Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
EAL-Ei-LM-50,50_8_8_153,451,5,SATISFIED,62.9418,6902.0,1329
EAL-Ei-LM-50,50_8_8_153,451,6,SATISFIED,62.5958,6902.0,1411
EAL-Ei-LM-50,50_8_8_153,451,7,SATISFIED,62.2045,6902.0,1468
EAL-Ei-LM-50,50_8_8_153,451,8,SATISFIED,62.219,6902.0,1468
EAL-Ei-LM-50,50_8_8_153,451,9,SATISFIED,62.189,6902.0,1260
EAL-Ei-LM-50,50_8_8_153,451,10,SATISFIED,62.2076,6902.0,1227
EAL-Ei-LM-50,50_8_8_154,451,1,SATISFIED,62.9359,6743.0,1372
EAL-Ei-LM-50,50_8_8_154,451,2,SATISFIED,63.17,6743.0,1382
EAL-Ei-LM-50,50_8_8_154,451,3,SATISFIED,62.1967,6743.0,1316
EAL-Ei-LM-50,50_8_8_154,451,4,SATISFIED,62.1921,6743.0,1320
EAL-Ei-LM-50,50_8_8_154,451,5,SATISFIED,63.1622,6743.0,1373
EAL-Ei-LM-50,50_8_8_154,451,6,SATISFIED,62.2045,6743.0,1378
EAL-Ei-LM-50,50_8_8_154,451,7,SATISFIED,62.2148,6736.0,1317
EAL-Ei-LM-50,50_8_8_154,451,8,SATISFIED,62.2146,6743.0,1330
EAL-Ei-LM-50,50_8_8_154,451,9,SATISFIED,63.1944,6743.0,1337
EAL-Ei-LM-50,50_8_8_154,451,10,SATISFIED,62.2313,6743.0,1359
EA-Ei-LM-50,100_2_4_173,301,1,SATISFIED,62.1467,11691.0,1827.0
EA-Ei-LM-50,100_2_4_173,301,2,SATISFIED,62.2371,11621.0,1814.0
EA-Ei-LM-50,100_2_4_173,301,3,SATISFIED,62.3731,11595.0,1988.0
EA-Ei-LM-50,100_2_4_173,301,4,SATISFIED,62.2495,11594.0,1953.0
EA-Ei-LM-50,100_2_4_173,301,5,SATISFIED,62.1797,11561.0,1930.0
EA-Ei-LM-50,100_2_4_173,301,6,SATISFIED,62.2266,11650.0,1896.0
EA-Ei-LM-50,100_2_4_173,301,7,SATISFIED,62.2564,11592.0,1816.0
EA-Ei-LM-50,100_2_4_173,301,8,SATISFIED,62.4793,11671.0,1786.0
EA-Ei-LM-50,100_2_4_173,301,9,SATISFIED,62.1697,11636.0,1949.0
EA-Ei-LM-50,100_2_4_173,301,10,SATISFIED,62.2237,11670.0,1924.0
EA-Ei-LM-50,100_2_6_187,301,1,SATISFIED,62.1987,12098.0,1941.0
EA-Ei-LM-50,100_2_6_187,301,2,SATISFIED,62.4337,12012.0,2003.0
EA-Ei-LM-50,100_2_6_187,301,3,SATISFIED,62.2267,11947.0,1883.0
EA-Ei-LM-50,100_2_6_187,301,4,SATISFIED,62.2102,12059.0,1901.0
EA-Ei-LM-50,100_2_6_187,301,5,SATISFIED,62.1945,11984.0,1858.0
EA-Ei-LM-50,100_2_6_187,301,6,SATISFIED,62.4244,12085.0,1807.0
EA-Ei-LM-50,100_2_6_187,301,7,SATISFIED,62.2568,12192.0,1948.0
EA-Ei-LM-50,100_2_6_187,301,8,SATISFIED,62.238,11986.0,1884.0
EA-Ei-LM-50,100_2_6_187,301,9,SATISFIED,62.2359,11888.0,1993.0
EA-Ei-LM-50,100_2_6_187,301,10,SATISFIED,62.2786,12017.0,1758.0
EA-Ei-LM-50,100_4_2_203,501,1,SATISFIED,63.8132,11344.0,1361.0
EA-Ei-LM-50,100_4_2_203,501,2,SATISFIED,63.8915,11349.0,1209.0
EA-Ei-LM-50,100_4_2_203,501,3,SATISFIED,64.5343,11374.0,1295.0
EA-Ei-LM-50,100_4_2_203,501,4,SATISFIED,64.2331,11345.0,1362.0
EA-Ei-LM-50,100_4_2_203,501,5,SATISFIED,63.8596,11389.0,1311.0
EA-Ei-LM-50,100_4_2_203,501,6,SATISFIED,64.9376,11385.0,1347.0
EA-Ei-LM-50,100_4_2_203,501,7,SATISFIED,63.7727,11468.0,1163.0
EA-Ei-LM-50,100_4_2_203,501,8,SATISFIED,63.9151,11405.0,1350.0
EA-Ei-LM-50,100_4_2_203,501,9,SATISFIED,64.7782,11403.0,1312.0
EA-Ei-LM-50,100_4_2_203,501,10,SATISFIED,63.9567,11366.0,1240.0
EA-Ei-LM-50,100_4_4_216,501,1,SATISFIED,64.4184,12296.0,1283.0
EA-Ei-LM-50,100_4_4_216,501,2,SATISFIED,63.8651,12313.0,1231.0
EA-Ei-LM-50,100_4_4_216,501,3,SATISFIED,63.8235,12289.0,1214.0
EA-Ei-LM-50,100_4_4_216,501,4,SATISFIED,63.841,12265.0,1198.0
EA-Ei-LM-50,100_4_4_216,501,5,SATISFIED,63.9122,12265.0,1246.0
EA-Ei-LM-50,100_4_4_216,501,6,SATISFIED,63.8903,12281.0,1142.0
EA-Ei-LM-50,100_4_4_216,501,7,SATISFIED,65.2323,12257.0,1105.0
EA-Ei-LM-50,100_4_4_216,501,8,SATISFIED,63.8726,12288.0,1220.0
EA-Ei-LM-50,100_4_4_216,501,9,SATISFIED,63.8836,12258.0,1130.0
EA-Ei-LM-50,100_4_4_216,501,10,SATISFIED,63.9102,12284.0,1257.0
EA-Ei-LM-50,100_4_6_225,501,1,SATISFIED,63.8759,11057.0,1205.0
EA-Ei-LM-50,100_4_6_225,501,2,SATISFIED,63.9234,11089.0,1244.0
EA-Ei-LM-50,100_4_6_225,501,3,SATISFIED,63.913,10938.0,1293.0
EA-Ei-LM-50,100_4_6_225,501,4,SATISFIED,63.8981,11078.0,1232.0
EA-Ei-LM-50,100_4_6_225,501,5,SATISFIED,63.9087,11045.0,1295.0
EA-Ei-LM-50,100_4_6_225,501,6,SATISFIED,63.8898,10990.0,1347.0
EA-Ei-LM-50,100_4_6_225,501,7,SATISFIED,63.8829,11034.0,1358.0
EA-Ei-LM-50,100_4_6_225,501,8,SATISFIED,63.9565,10961.0,1171.0
EA-Ei-LM-50,100_4_6_225,501,9,SATISFIED,63.8695,11008.0,1218.0
EA-Ei-LM-50,100_4_6_225,501,10,SATISFIED,63.8992,11062.0,1222.0
EA-Ei-LM-50,100_4_8_240,501,1,SATISFIED,63.7391,12150.0,1159.0
EA-Ei-LM-50,100_4_8_240,501,2,SATISFIED,63.893,12416.0,1229.0
EA-Ei-LM-50,100_4_8_240,501,3,SATISFIED,64.2345,12198.0,1140.0
EA-Ei-LM-50,100_4_8_240,501,4,SATISFIED,64.7687,12106.0,1236.0
EA-Ei-LM-50,100_4_8_240,501,5,SATISFIED,63.8615,12072.0,1184.0
EA-Ei-LM-50,100_4_8_240,501,6,SATISFIED,63.8824,12378.0,1193.0
EA-Ei-LM-50,100_4_8_240,501,7,SATISFIED,63.8588,12114.0,1238.0
EA-Ei-LM-50,100_4_8_240,501,8,SATISFIED,63.974,12251.0,1297.0
EA-Ei-LM-50,100_4_8_240,501,9,SATISFIED,63.8433,12226.0,1195.0
EA-Ei-LM-50,100_4_8_240,501,10,SATISFIED,63.8974,12227.0,1237.0
EA-Ei-LM-50,150_6_4_416,1051,1,SATISFIED,72.0145,17388.0,532.0
EA-Ei-LM-50,150_6_4_416,1051,2,SATISFIED,74.8034,17289.0,540.0
EA-Ei-LM-50,150_6_4_416,1051,3,SATISFIED,74.5681,17343.0,538.0
EA-Ei-LM-50,150_6_4_416,1051,4,SATISFIED,72.9935,17405.0,523.0
EA-Ei-LM-50,150_6_4_416,1051,5,SATISFIED,72.0047,17227.0,490.0
EA-Ei-LM-50,150_6_4_416,1051,6,SATISFIED,71.9884,17442.0,484.0
EA-Ei-LM-50,150_6_4_416,1051,7,SATISFIED,73.0719,17362.0,558.0
EA-Ei-LM-50,150_6_4_416,1051,8,SATISFIED,73.8424,17465.0,494.0
EA-Ei-LM-50,150_6_4_416,1051,9,SATISFIED,72.0833,17564.0,492.0
EA-Ei-LM-50,150_6_4_416,1051,10,SATISFIED,72.7338,17571.0,575.0
EA-Ei-LM-50,150_8_2_444,1351,1,SATISFIED,81.6889,17813.0,365.0
EA-Ei-LM-50,150_8_2_444,1351,2,SATISFIED,82.3728,18094.0,360.0
EA-Ei-LM-50,150_8_2_444,1351,3,SATISFIED,81.1836,17699.0,375.0
EA-Ei-LM-50,150_8_2_444,1351,4,SATISFIED,78.624,17827.0,364.0
EA-Ei-LM-50,150_8_2_444,1351,5,SATISFIED,81.4924,17864.0,368.0
EA-Ei-LM-50,150_8_2_444,1351,6,SATISFIED,78.6716,17817.0,360.0
EA-Ei-LM-50,150_8_2_444,1351,7,SATISFIED,79.7949,17730.0,336.0
EA-Ei-LM-50,150_8_2_444,1351,8,SATISFIED,82.612,17799.0,341.0
EA-Ei-LM-50,150_8_2_444,1351,9,SATISFIED,79.5768,17873.0,401.0
EA-Ei-LM-50,150_8_2_444,1351,10,SATISFIED,82.2721,17761.0,361.0
EA-Ei-LM-50,150_8_6_466,1351,1,SATISFIED,81.3662,17756.0,354.0
EA-Ei-LM-50,150_8_6_466,1351,2,SATISFIED,80.9514,17943.0,357.0
EA-Ei-LM-50,150_8_6_466,1351,3,SATISFIED,80.849,17740.0,402.0
EA-Ei-LM-50,150_8_6_466,1351,4,SATISFIED,80.867,17841.0,370.0
EA-Ei-LM-50,150_8_6_466,1351,5,SATISFIED,81.4441,17618.0,383.0
EA-Ei-LM-50,150_8_6_466,1351,6,SATISFIED,80.5467,17874.0,351.0
EA-Ei-LM-50,150_8_6_466,1351,7,SATISFIED,82.3092,17479.0,382.0
EA-Ei-LM-50,150_8_6_466,1351,8,SATISFIED,79.0387,17892.0,355.0
EA-Ei-LM-50,150_8_6_466,1351,9,SATISFIED,79.536,17835.0,340.0
EA-Ei-LM-50,150_8_6_466,1351,10,SATISFIED,79.5433,17875.0,329.0
EA-Ei-LM-50,200_6_4_575,1401,1,SATISFIED,84.2142,23018.0,347.0
EA-Ei-LM-50,200_6_4_575,1401,2,SATISFIED,79.9391,22887.0,350.0
EA-Ei-LM-50,200_6_4_575,1401,3,SATISFIED,82.1117,23335.0,369.0
EA-Ei-LM-50,200_6_4_575,1401,4,SATISFIED,81.0679,23262.0,319.0
EA-Ei-LM-50,200_6_4_575,1401,5,SATISFIED,79.8406,23078.0,366.0
EA-Ei-LM-50,200_6_4_575,1401,6,SATISFIED,82.8654,23083.0,356.0
EA-Ei-LM-50,200_6_4_575,1401,7,SATISFIED,79.8233,23211.0,334.0
EA-Ei-LM-50,200_6_4_575,1401,8,SATISFIED,82.6321,23191.0,345.0
EA-Ei-LM-50,200_6_4_575,1401,9,SATISFIED,80.4206,23312.0,354.0
EA-Ei-LM-50,200_6_4_575,1401,10,SATISFIED,83.8272,23265.0,318.0
EA-Ei-LM-50,200_6_8_595,1401,1,SATISFIED,84.3156,24748.0,356.0
EA-Ei-LM-50,200_6_8_595,1401,2,SATISFIED,81.7342,24095.0,334.0
EA-Ei-LM-50,200_6_8_595,1401,3,SATISFIED,82.438,24617.0,343.0
EA-Ei-LM-50,200_6_8_595,1401,4,SATISFIED,82.3268,24190.0,357.0
EA-Ei-LM-50,200_6_8_595,1401,5,SATISFIED,85.3357,24427.0,328.0
EA-Ei-LM-50,200_6_8_595,1401,6,SATISFIED,80.9237,24512.0,341.0
EA-Ei-LM-50,200_6_8_595,1401,7,SATISFIED,82.4583,24580.0,316.0
EA-Ei-LM-50,200_6_8_595,1401,8,SATISFIED,82.8276,24998.0,350.0
EA-Ei-LM-50,200_6_8_595,1401,9,SATISFIED,84.6866,24633.0,352.0
EA-Ei-LM-50,200_6_8_595,1401,10,SATISFIED,83.8945,24621.0,331.0
EA-Ei-LM-50,250_6_2_721,1751,1,SATISFIED,90.4875,28356.0,250.0
EA-Ei-LM-50,250_6_2_721,1751,2,SATISFIED,96.3659,28137.0,234.0
EA-Ei-LM-50,250_6_2_721,1751,3,SATISFIED,92.7073,28482.0,235.0
EA-Ei-LM-50,250_6_2_721,1751,4,SATISFIED,94.7424,28475.0,225.0
EA-Ei-LM-50,250_6_2_721,1751,5,SATISFIED,91.8182,28322.0,229.0
EA-Ei-LM-50,250_6_2_721,1751,6,SATISFIED,92.2498,28618.0,237.0
EA-Ei-LM-50,250_6_2_721,1751,7,SATISFIED,97.3728,28298.0,231.0
EA-Ei-LM-50,250_6_2_721,1751,8,SATISFIED,92.1689,28466.0,240.0
EA-Ei-LM-50,250_6_2_721,1751,9,SATISFIED,94.7865,28128.0,243.0
EA-Ei-LM-50,250_6_2_721,1751,10,SATISFIED,94.4152,28106.0,249.0
EA-Ei-LM-50,250_8_2_764,2251,1,SATISFIED,113.4292,29132.0,132.0
EA-Ei-LM-50,250_8_2_764,2251,2,SATISFIED,112.8125,29303.0,134.0
EA-Ei-LM-50,250_8_2_764,2251,3,SATISFIED,113.5082,29461.0,138.0
EA-Ei-LM-50,250_8_2_764,2251,4,SATISFIED,113.3456,29166.0,140.0
EA-Ei-LM-50,250_8_2_764,2251,5,SATISFIED,110.8346,28934.0,137.0
EA-Ei-LM-50,250_8_2_764,2251,6,SATISFIED,115.7325,29195.0,131.0
EA-Ei-LM-50,250_8_2_764,2251,7,SATISFIED,114.0024,29074.0,139.0
EA-Ei-LM-50,250_8_2_764,2251,8,SATISFIED,116.496,28985.0,148.0
EA-Ei-LM-50,250_8_2_764,2251,9,SATISFIED,113.704,29110.0,146.0
EA-Ei-LM-50,250_8_2_764,2251,10,SATISFIED,109.6875,28961.0,129.0
EA-Ei-LM-50,250_8_6_782,2251,1,SATISFIED,108.3866,29660.0,141.0
EA-Ei-LM-50,250_8_6_782,2251,2,SATISFIED,115.1843,29259.0,141.0
EA-Ei-LM-50,250_8_6_782,2251,3,SATISFIED,110.5034,29675.0,127.0
EA-Ei-LM-50,250_8_6_782,2251,4,SATISFIED,111.6969,29722.0,134.0
EA-Ei-LM-50,250_8_6_782,2251,5,SATISFIED,109.6822,29520.0,138.0
EA-Ei-LM-50,250_8_6_782,2251,6,SATISFIED,112.673,29088.0,151.0
EA-Ei-LM-50,250_8_6_782,2251,7,SATISFIED,112.4952,29720.0,139.0
EA-Ei-LM-50,250_8_6_782,2251,8,SATISFIED,112.768,29603.0,144.0
EA-Ei-LM-50,250_8_6_782,2251,9,SATISFIED,110.667,29758.0,136.0
EA-Ei-LM-50,250_8_6_782,2251,10,SATISFIED,111.8601,29099.0,139.0
EA-Ei-LM-50,300_2_2_806,901,1,SATISFIED,70.0755,33310.0,699.0
EA-Ei-LM-50,300_2_2_806,901,2,SATISFIED,69.2673,33331.0,634.0
EA-Ei-LM-50,300_2_2_806,901,3,SATISFIED,69.2586,33345.0,668.0
EA-Ei-LM-50,300_2_2_806,901,4,SATISFIED,69.2182,33379.0,697.0
EA-Ei-LM-50,300_2_2_806,901,5,SATISFIED,69.2693,33335.0,626.0
EA-Ei-LM-50,300_2_2_806,901,6,SATISFIED,71.0831,33428.0,647.0
EA-Ei-LM-50,300_2_2_806,901,7,SATISFIED,69.2323,33330.0,666.0
EA-Ei-LM-50,300_2_2_806,901,8,SATISFIED,69.2714,33333.0,654.0
EA-Ei-LM-50,300_2_2_806,901,9,SATISFIED,69.2147,33395.0,640.0
EA-Ei-LM-50,300_2_2_806,901,10,SATISFIED,71.1014,33284.0,638.0
EA-Ei-LM-50,300_4_4_860,1501,1,SATISFIED,85.3002,33836.0,336.0
EA-Ei-LM-50,300_4_4_860,1501,2,SATISFIED,83.3815,33943.0,303.0
EA-Ei-LM-50,300_4_4_860,1501,3,SATISFIED,82.383,33838.0,310.0
EA-Ei-LM-50,300_4_4_860,1501,4,SATISFIED,84.4829,33825.0,339.0
EA-Ei-LM-50,300_4_4_860,1501,5,SATISFIED,83.3318,34079.0,324.0
EA-Ei-LM-50,300_4_4_860,1501,6,SATISFIED,83.6933,33852.0,303.0
EA-Ei-LM-50,300_4_4_860,1501,7,SATISFIED,84.4358,33799.0,328.0
EA-Ei-LM-50,300_4_4_860,1501,8,SATISFIED,83.8314,33741.0,294.0
EA-Ei-LM-50,300_4_4_860,1501,9,SATISFIED,84.2937,34271.0,325.0
EA-Ei-LM-50,300_4_4_860,1501,10,SATISFIED,85.2085,34184.0,320.0
EA-Ei-LM-50,300_6_4_897,2101,1,SATISFIED,105.6767,35937.0,164.0
EA-Ei-LM-50,300_6_4_897,2101,2,SATISFIED,106.4123,35818.0,166.0
EA-Ei-LM-50,300_6_4_897,2101,3,SATISFIED,104.7897,35712.0,165.0
EA-Ei-LM-50,300_6_4_897,2101,4,SATISFIED,107.3619,35708.0,153.0
EA-Ei-LM-50,300_6_4_897,2101,5,SATISFIED,103.3691,35881.0,167.0
EA-Ei-LM-50,300_6_4_897,2101,6,SATISFIED,108.6237,35405.0,161.0
EA-Ei-LM-50,300_6_4_897,2101,7,SATISFIED,105.3963,35839.0,151.0
EA-Ei-LM-50,300_6_4_897,2101,8,SATISFIED,107.0485,35385.0,155.0
EA-Ei-LM-50,300_6_4_897,2101,9,SATISFIED,106.0373,35746.0,161.0
EA-Ei-LM-50,300_6_4_897,2101,10,SATISFIED,103.0987,35933.0,159.0
EA-Ei-LM-50,300_6_6_907,2101,1,SATISFIED,103.4658,36211.0,158.0
EA-Ei-LM-50,300_6_6_907,2101,2,SATISFIED,103.6487,36672.0,166.0
EA-Ei-LM-50,300_6_6_907,2101,3,SATISFIED,106.3372,36455.0,149.0
EA-Ei-LM-50,300_6_6_907,2101,4,SATISFIED,103.9042,36248.0,156.0
EA-Ei-LM-50,300_6_6_907,2101,5,SATISFIED,103.7912,35782.0,165.0
EA-Ei-LM-50,300_6_6_907,2101,6,SATISFIED,109.9282,36212.0,156.0
EA-Ei-LM-50,300_6_6_907,2101,7,SATISFIED,110.1419,36233.0,150.0
EA-Ei-LM-50,300_6_6_907,2101,8,SATISFIED,109.7673,35422.0,146.0
EA-Ei-LM-50,300_6_6_907,2101,9,SATISFIED,106.252,36366.0,158.0
EA-Ei-LM-50,300_6_6_907,2101,10,SATISFIED,107.8544,36350.0,162.0
EAL-Ei-LM-50,100_2_4_173,301,1,SATISFIED,61.8685,11613.0,1979.0
EAL-Ei-LM-50,100_2_4_173,301,2,SATISFIED,61.973,11638.0,2033.0
EAL-Ei-LM-50,100_2_4_173,301,3,SATISFIED,61.9681,11622.0,1715.0
EAL-Ei-LM-50,100_2_4_173,301,4,SATISFIED,61.9655,11622.0,1898.0
EAL-Ei-LM-50,100_2_4_173,301,5,SATISFIED,61.9581,11709.0,1782.0
EAL-Ei-LM-50,100_2_4_173,301,6,SATISFIED,61.9485,11708.0,1890.0
EAL-Ei-LM-50,100_2_4_173,301,7,SATISFIED,61.9974,11600.0,2005.0
EAL-Ei-LM-50,100_2_4_173,301,8,SATISFIED,61.9849,12129.0,1551.0
EAL-Ei-LM-50,100_2_4_173,301,9,SATISFIED,61.6368,11649.0,2004.0
EAL-Ei-LM-50,100_2_4_173,301,10,SATISFIED,61.9579,12129.0,1921.0
EAL-Ei-LM-50,100_2_6_187,301,1,SATISFIED,61.954,12378.0,1803.0
EAL-Ei-LM-50,100_2_6_187,301,2,SATISFIED,61.9069,12403.0,1763.0
EAL-Ei-LM-50,100_2_6_187,301,3,SATISFIED,61.9427,12403.0,1723.0
EAL-Ei-LM-50,100_2_6_187,301,4,SATISFIED,61.9394,12278.0,1684.0
EAL-Ei-LM-50,100_2_6_187,301,5,SATISFIED,62.247,12356.0,1834.0
EAL-Ei-LM-50,100_2_6_187,301,6,SATISFIED,61.9438,12403.0,1893.0
EAL-Ei-LM-50,100_2_6_187,301,7,SATISFIED,62.3031,12403.0,1831.0
EAL-Ei-LM-50,100_2_6_187,301,8,SATISFIED,61.9301,12403.0,1881.0
EAL-Ei-LM-50,100_2_6_187,301,9,SATISFIED,61.9545,12403.0,1822.0
EAL-Ei-LM-50,100_2_6_187,301,10,SATISFIED,61.9261,12356.0,1890.0
EAL-Ei-LM-50,100_4_2_203,501,1,SATISFIED,63.0826,11421.0,1179.0
EAL-Ei-LM-50,100_4_2_203,501,2,SATISFIED,63.1784,11345.0,1200.0
EAL-Ei-LM-50,100_4_2_203,501,3,SATISFIED,63.0637,11387.0,1193.0
EAL-Ei-LM-50,100_4_2_203,501,4,SATISFIED,63.1284,11403.0,1171.0
EAL-Ei-LM-50,100_4_2_203,501,5,SATISFIED,63.1248,11347.0,1200.0
EAL-Ei-LM-50,100_4_2_203,501,6,SATISFIED,63.1234,11319.0,1218.0
EAL-Ei-LM-50,100_4_2_203,501,7,SATISFIED,63.118,11407.0,1217.0
EAL-Ei-LM-50,100_4_2_203,501,8,SATISFIED,63.1208,11385.0,1180.0
EAL-Ei-LM-50,100_4_2_203,501,9,SATISFIED,64.1797,11379.0,1270.0
EAL-Ei-LM-50,100_4_2_203,501,10,SATISFIED,63.14,11404.0,1199.0
EAL-Ei-LM-50,100_4_4_216,501,1,SATISFIED,63.0971,12302.0,1125.0
EAL-Ei-LM-50,100_4_4_216,501,2,SATISFIED,63.1152,12952.0,1246.0
EAL-Ei-LM-50,100_4_4_216,501,3,SATISFIED,63.9059,12985.0,1131.0
EAL-Ei-LM-50,100_4_4_216,501,4,SATISFIED,63.1213,12293.0,1192.0
EAL-Ei-LM-50,100_4_4_216,501,5,SATISFIED,63.3753,12318.0,1342.0
EAL-Ei-LM-50,100_4_4_216,501,6,SATISFIED,63.0695,12286.0,1349.0
EAL-Ei-LM-50,100_4_4_216,501,7,SATISFIED,64.1084,12328.0,1112.0
EAL-Ei-LM-50,100_4_4_216,501,8,SATISFIED,64.0326,12329.0,1232.0
EAL-Ei-LM-50,100_4_4_216,501,9,SATISFIED,64.3598,12980.0,1103.0
EAL-Ei-LM-50,100_4_4_216,501,10,SATISFIED,63.1089,12318.0,1203.0
EAL-Ei-LM-50,100_4_6_225,501,1,SATISFIED,63.1375,11567.0,1198.0
EAL-Ei-LM-50,100_4_6_225,501,2,SATISFIED,64.2396,11546.0,1184.0
EAL-Ei-LM-50,100_4_6_225,501,3,SATISFIED,63.1653,11358.0,1200.0
EAL-Ei-LM-50,100_4_6_225,501,4,SATISFIED,63.1383,11546.0,1236.0
EAL-Ei-LM-50,100_4_6_225,501,5,SATISFIED,63.8531,11567.0,1236.0
EAL-Ei-LM-50,100_4_6_225,501,6,SATISFIED,63.1334,11567.0,1189.0
EAL-Ei-LM-50,100_4_6_225,501,7,SATISFIED,63.57,11567.0,1124.0
EAL-Ei-LM-50,100_4_6_225,501,8,SATISFIED,64.6149,11567.0,1156.0
EAL-Ei-LM-50,100_4_6_225,501,9,SATISFIED,64.0579,11567.0,1216.0
EAL-Ei-LM-50,100_4_6_225,501,10,SATISFIED,63.1373,11567.0,1216.0
EAL-Ei-LM-50,100_4_8_240,501,1,SATISFIED,63.067,12835.0,1191.0
EAL-Ei-LM-50,100_4_8_240,501,2,SATISFIED,63.1535,12828.0,1177.0
EAL-Ei-LM-50,100_4_8_240,501,3,SATISFIED,63.145,12865.0,1086.0
EAL-Ei-LM-50,100_4_8_240,501,4,SATISFIED,63.1361,12907.0,1235.0
EAL-Ei-LM-50,100_4_8_240,501,5,SATISFIED,63.1756,12900.0,1158.0
EAL-Ei-LM-50,100_4_8_240,501,6,SATISFIED,63.597,12842.0,1117.0
EAL-Ei-LM-50,100_4_8_240,501,7,SATISFIED,62.9932,12897.0,1063.0
EAL-Ei-LM-50,100_4_8_240,501,8,SATISFIED,63.1146,12907.0,1173.0
EAL-Ei-LM-50,100_4_8_240,501,9,SATISFIED,63.1917,12809.0,1158.0
EAL-Ei-LM-50,100_4_8_240,501,10,SATISFIED,63.0117,12935.0,1183.0
EAL-Ei-LM-50,150_6_4_416,1051,1,SATISFIED,70.9857,17958.0,505.0
EAL-Ei-LM-50,150_6_4_416,1051,2,SATISFIED,70.841,18085.0,537.0
EAL-Ei-LM-50,150_6_4_416,1051,3,SATISFIED,72.812,18044.0,504.0
EAL-Ei-LM-50,150_6_4_416,1051,4,SATISFIED,72.1956,18044.0,532.0
EAL-Ei-LM-50,150_6_4_416,1051,5,SATISFIED,71.8801,18044.0,554.0
EAL-Ei-LM-50,150_6_4_416,1051,6,SATISFIED,70.8925,17414.0,566.0
EAL-Ei-LM-50,150_6_4_416,1051,7,SATISFIED,73.7371,17369.0,499.0
EAL-Ei-LM-50,150_6_4_416,1051,8,SATISFIED,70.8409,17436.0,534.0
EAL-Ei-LM-50,150_6_4_416,1051,9,SATISFIED,74.5085,17267.0,519.0
EAL-Ei-LM-50,150_6_4_416,1051,10,SATISFIED,73.9071,17693.0,543.0
EAL-Ei-LM-50,150_8_2_444,1351,1,SATISFIED,81.644,18338.0,362.0
EAL-Ei-LM-50,150_8_2_444,1351,2,SATISFIED,78.8805,17665.0,362.0
EAL-Ei-LM-50,150_8_2_444,1351,3,SATISFIED,78.7688,18331.0,353.0
EAL-Ei-LM-50,150_8_2_444,1351,4,SATISFIED,78.5379,17973.0,365.0
EAL-Ei-LM-50,150_8_2_444,1351,5,SATISFIED,79.4182,18352.0,334.0
EAL-Ei-LM-50,150_8_2_444,1351,6,SATISFIED,77.4781,17844.0,351.0
EAL-Ei-LM-50,150_8_2_444,1351,7,SATISFIED,78.3935,17754.0,371.0
EAL-Ei-LM-50,150_8_2_444,1351,8,SATISFIED,79.6067,18334.0,367.0
EAL-Ei-LM-50,150_8_2_444,1351,9,SATISFIED,81.8448,18032.0,376.0
EAL-Ei-LM-50,150_8_2_444,1351,10,SATISFIED,80.7874,17828.0,368.0
EAL-Ei-LM-50,150_8_6_466,1351,1,SATISFIED,78.0086,17833.0,348.0
EAL-Ei-LM-50,150_8_6_466,1351,2,SATISFIED,78.0216,17834.0,340.0
EAL-Ei-LM-50,150_8_6_466,1351,3,SATISFIED,81.3072,17814.0,342.0
EAL-Ei-LM-50,150_8_6_466,1351,4,SATISFIED,78.6722,17821.0,349.0
EAL-Ei-LM-50,150_8_6_466,1351,5,SATISFIED,78.5605,17821.0,358.0
EAL-Ei-LM-50,150_8_6_466,1351,6,SATISFIED,79.5526,17836.0,345.0
EAL-Ei-LM-50,150_8_6_466,1351,7,SATISFIED,80.6588,17835.0,365.0
EAL-Ei-LM-50,150_8_6_466,1351,8,SATISFIED,80.3801,17821.0,360.0
EAL-Ei-LM-50,150_8_6_466,1351,9,SATISFIED,78.9431,17821.0,340.0
EAL-Ei-LM-50,150_8_6_466,1351,10,SATISFIED,79.496,17835.0,350.0
EAL-Ei-LM-50,200_6_4_575,1401,1,SATISFIED,79.1417,23063.0,375.0
EAL-Ei-LM-50,200_6_4_575,1401,2,SATISFIED,82.8683,23862.0,334.0
EAL-Ei-LM-50,200_6_4_575,1401,3,SATISFIED,81.0274,23130.0,360.0
EAL-Ei-LM-50,200_6_4_575,1401,4,SATISFIED,79.0183,23332.0,376.0
EAL-Ei-LM-50,200_6_4_575,1401,5,SATISFIED,84.6975,23196.0,360.0
EAL-Ei-LM-50,200_6_4_575,1401,6,SATISFIED,81.2751,23855.0,359.0
EAL-Ei-LM-50,200_6_4_575,1401,7,SATISFIED,83.4027,23849.0,343.0
EAL-Ei-LM-50,200_6_4_575,1401,8,SATISFIED,80.1675,23049.0,339.0
EAL-Ei-LM-50,200_6_4_575,1401,9,SATISFIED,81.2178,23905.0,330.0
EAL-Ei-LM-50,200_6_4_575,1401,10,SATISFIED,79.9197,23211.0,331.0
EAL-Ei-LM-50,200_6_8_595,1401,1,SATISFIED,79.7757,24558.0,351.0
EAL-Ei-LM-50,200_6_8_595,1401,2,SATISFIED,79.9217,24585.0,350.0
EAL-Ei-LM-50,200_6_8_595,1401,3,SATISFIED,79.0948,24585.0,317.0
EAL-Ei-LM-50,200_6_8_595,1401,4,SATISFIED,79.7909,24585.0,356.0
EAL-Ei-LM-50,200_6_8_595,1401,5,SATISFIED,81.3915,24583.0,315.0
EAL-Ei-LM-50,200_6_8_595,1401,6,SATISFIED,82.3645,24585.0,359.0
