Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
EAL-Ei-LM-10,DAFJS02,26,7,SATISFIED,60.0331,320.0,26667.0
EAL-Ei-LM-10,DAFJS02,26,8,SATISFIED,60.0323,326.0,26100.0
EAL-Ei-LM-10,DAFJS02,26,9,SATISFIED,60.0334,303.0,27704.0
EAL-Ei-LM-10,DAFJS02,26,10,SATISFIED,60.0329,337.0,24189.0
EAL-Ei-LM-10,DAFJS03,56,1,SATISFIED,60.0556,576.0,19824.0
EAL-Ei-LM-10,DAFJS03,56,2,SATISFIED,60.0664,576.0,20358.0
EAL-Ei-LM-10,DAFJS03,56,3,SATISFIED,60.0695,576.0,19026.0
EAL-Ei-LM-10,DAFJS03,56,4,SATISFIED,60.0606,576.0,20052.0
EAL-Ei-LM-10,DAFJS03,56,5,SATISFIED,60.06,576.0,20242.0
EAL-Ei-LM-10,DAFJS03,56,6,SATISFIED,60.0597,576.0,22164.0
EAL-Ei-LM-10,DAFJS03,56,7,SATISFIED,60.0609,576.0,21721.0
EAL-Ei-LM-10,DAFJS03,56,8,SATISFIED,60.0598,576.0,21190.0
EAL-Ei-LM-10,DAFJS03,56,9,SATISFIED,60.0596,576.0,19119.0
EAL-Ei-LM-10,DAFJS03,56,10,SATISFIED,60.0624,576.0,20938.0
EAL-Ei-LM-10,DAFJS04,44,1,SATISFIED,60.0503,606.0,21683.0
EAL-Ei-LM-10,DAFJS04,44,2,SATISFIED,60.0576,606.0,22444.0
EAL-Ei-LM-10,DAFJS04,44,3,SATISFIED,60.0507,606.0,21670.0
EAL-Ei-LM-10,DAFJS04,44,4,SATISFIED,60.0498,606.0,21332.0
EAL-Ei-LM-10,DAFJS04,44,5,SATISFIED,60.0495,606.0,21864.0
EAL-Ei-LM-10,DAFJS04,44,6,SATISFIED,60.0485,606.0,23905.0
EAL-Ei-LM-10,DAFJS04,44,7,SATISFIED,60.0486,606.0,20499.0
EAL-Ei-LM-10,DAFJS04,44,8,SATISFIED,60.0477,606.0,21940.0
EAL-Ei-LM-10,DAFJS04,44,9,SATISFIED,60.0477,606.0,23429.0
EAL-Ei-LM-10,DAFJS04,44,10,SATISFIED,60.0466,606.0,19993.0
EAL-Ei-LM-10,DAFJS05,40,1,SATISFIED,60.0445,418.0,26778.0
EAL-Ei-LM-10,DAFJS05,40,2,SATISFIED,60.0438,448.0,25929.0
EAL-Ei-LM-10,DAFJS05,40,3,SATISFIED,60.0428,448.0,26289.0
EAL-Ei-LM-10,DAFJS05,40,4,SATISFIED,60.0485,444.0,25709.0
EAL-Ei-LM-10,DAFJS05,40,5,SATISFIED,60.051,425.0,24616.0
EAL-Ei-LM-10,DAFJS05,40,6,SATISFIED,60.0496,458.0,23268.0
EAL-Ei-LM-10,DAFJS05,40,7,SATISFIED,60.0493,448.0,23528.0
EAL-Ei-LM-10,DAFJS05,40,8,SATISFIED,60.0469,433.0,26457.0
EAL-Ei-LM-10,DAFJS05,40,9,SATISFIED,60.0462,427.0,27063.0
EAL-Ei-LM-10,DAFJS05,40,10,SATISFIED,60.0457,427.0,24430.0
EAL-Ei-LM-10,DAFJS06,45,1,SATISFIED,60.0458,435.0,26299.0
EAL-Ei-LM-10,DAFJS06,45,2,SATISFIED,60.05,439.0,24432.0
EAL-Ei-LM-10,DAFJS06,45,3,SATISFIED,60.0522,462.0,22414.0
EAL-Ei-LM-10,DAFJS06,45,4,SATISFIED,60.0488,427.0,22586.0
EAL-Ei-LM-10,DAFJS06,45,5,SATISFIED,60.0496,442.0,23357.0
EAL-Ei-LM-10,DAFJS06,45,6,SATISFIED,60.0598,453.0,24892.0
EAL-Ei-LM-10,DAFJS06,45,7,SATISFIED,60.0571,497.0,23788.0
EAL-Ei-LM-10,DAFJS06,45,8,SATISFIED,60.0537,470.0,22747.0
EAL-Ei-LM-10,DAFJS06,45,9,SATISFIED,60.0525,489.0,24028.0
EAL-Ei-LM-10,DAFJS06,45,10,SATISFIED,60.0517,428.0,26608.0
EAL-Ei-LM-10,DAFJS07,86,1,SATISFIED,60.0827,573.0,19985.0
EAL-Ei-LM-10,DAFJS07,86,2,SATISFIED,60.0815,567.0,18054.0
EAL-Ei-LM-10,DAFJS07,86,3,SATISFIED,60.0846,563.0,16491.0
EAL-Ei-LM-10,DAFJS07,86,4,SATISFIED,60.0811,589.0,17616.0
EAL-Ei-LM-10,DAFJS07,86,5,SATISFIED,60.0802,574.0,17985.0
EAL-Ei-LM-10,DAFJS07,86,6,SATISFIED,60.0794,558.0,16880.0
EAL-Ei-LM-10,DAFJS07,86,7,SATISFIED,60.0781,567.0,18595.0
EAL-Ei-LM-10,DAFJS07,86,8,SATISFIED,60.0883,558.0,18567.0
EAL-Ei-LM-10,DAFJS07,86,9,SATISFIED,60.0937,558.0,19663.0
EAL-Ei-LM-10,DAFJS07,86,10,SATISFIED,60.0875,558.0,17409.0
EAL-Ei-LM-10,DAFJS08,86,1,SATISFIED,60.0837,632.0,19012.0
EAL-Ei-LM-10,DAFJS08,86,2,SATISFIED,60.0867,628.0,18905.0
EAL-Ei-LM-10,DAFJS08,86,3,SATISFIED,60.0799,632.0,18484.0
EAL-Ei-LM-10,DAFJS08,86,4,SATISFIED,60.0807,632.0,18248.0
EAL-Ei-LM-10,DAFJS08,86,5,SATISFIED,60.0851,632.0,19770.0
EAL-Ei-LM-10,DAFJS08,86,6,SATISFIED,60.0786,628.0,20223.0
EAL-Ei-LM-10,DAFJS08,86,7,SATISFIED,60.0815,632.0,19284.0
EAL-Ei-LM-10,DAFJS08,86,8,SATISFIED,60.0801,628.0,17604.0
EAL-Ei-LM-10,DAFJS08,86,9,SATISFIED,60.0828,628.0,19158.0
EAL-Ei-LM-10,DAFJS08,86,10,SATISFIED,60.0796,628.0,19912.0
EAL-Ei-LM-10,DAFJS09,46,1,SATISFIED,60.0502,511.0,25158.0
EAL-Ei-LM-10,DAFJS09,46,2,SATISFIED,60.0557,511.0,25201.0
EAL-Ei-LM-10,DAFJS09,46,3,SATISFIED,60.0559,511.0,25649.0
EAL-Ei-LM-10,DAFJS09,46,4,SATISFIED,60.0535,511.0,23615.0
EAL-Ei-LM-10,DAFJS09,46,5,SATISFIED,60.0502,511.0,22137.0
EAL-Ei-LM-10,DAFJS09,46,6,SATISFIED,60.0488,501.0,24942.0
EAL-Ei-LM-10,DAFJS09,46,7,SATISFIED,60.0494,511.0,24565.0
EAL-Ei-LM-10,DAFJS09,46,8,SATISFIED,60.0496,511.0,24135.0
EAL-Ei-LM-10,DAFJS09,46,9,SATISFIED,60.0501,511.0,24544.0
EAL-Ei-LM-10,DAFJS09,46,10,SATISFIED,60.0493,511.0,26011.0
EAL-Ei-LM-10,DAFJS10,59,1,SATISFIED,60.0601,569.0,22742.0
EAL-Ei-LM-10,DAFJS10,59,2,SATISFIED,60.0597,596.0,24240.0
EAL-Ei-LM-10,DAFJS10,59,3,SATISFIED,60.0649,558.0,22468.0
EAL-Ei-LM-10,DAFJS10,59,4,SATISFIED,60.0619,563.0,23408.0
EAL-Ei-LM-10,DAFJS10,59,5,SATISFIED,60.0589,595.0,23806.0
EAL-Ei-LM-10,DAFJS10,59,6,SATISFIED,60.0572,572.0,20789.0
EAL-Ei-LM-10,DAFJS10,59,7,SATISFIED,60.0574,585.0,23188.0
EAL-Ei-LM-10,DAFJS10,59,8,SATISFIED,60.0568,562.0,23872.0
EAL-Ei-LM-10,DAFJS10,59,9,SATISFIED,60.0572,585.0,22561.0
EAL-Ei-LM-10,DAFJS10,59,10,SATISFIED,60.0584,576.0,24357.0
EAL-Ei-LM-10,DAFJS11,114,1,SATISFIED,60.1167,696.0,16920.0
EAL-Ei-LM-10,DAFJS11,114,2,SATISFIED,60.1139,717.0,16996.0
EAL-Ei-LM-10,DAFJS11,114,3,SATISFIED,60.1106,717.0,17881.0
EAL-Ei-LM-10,DAFJS11,114,4,SATISFIED,60.1117,717.0,16687.0
EAL-Ei-LM-10,DAFJS11,114,5,SATISFIED,60.1105,740.0,16454.0
EAL-Ei-LM-10,DAFJS11,114,6,SATISFIED,60.1191,717.0,18094.0
EAL-Ei-LM-10,DAFJS11,114,7,SATISFIED,60.1215,684.0,16653.0
EAL-Ei-LM-10,DAFJS11,114,8,SATISFIED,60.1179,731.0,16459.0
EAL-Ei-LM-10,DAFJS11,114,9,SATISFIED,60.1116,717.0,15582.0
EAL-Ei-LM-10,DAFJS11,114,10,SATISFIED,60.1125,717.0,16665.0
EAL-Ei-LM-10,DAFJS12,118,1,SATISFIED,60.1218,699.0,15939.0
EAL-Ei-LM-10,DAFJS12,118,2,SATISFIED,60.1186,713.0,16533.0
EAL-Ei-LM-10,DAFJS12,118,3,SATISFIED,60.1161,684.0,15746.0
EAL-Ei-LM-10,DAFJS12,118,4,SATISFIED,60.1205,679.0,16401.0
EAL-Ei-LM-10,DAFJS12,118,5,SATISFIED,60.1173,686.0,14867.0
EAL-Ei-LM-10,DAFJS12,118,6,SATISFIED,60.1183,680.0,17927.0
EAL-Ei-LM-10,DAFJS12,118,7,SATISFIED,60.12,680.0,15675.0
EAL-Ei-LM-10,DAFJS12,118,8,SATISFIED,60.1184,690.0,15488.0
EAL-Ei-LM-10,DAFJS12,118,9,SATISFIED,60.1165,684.0,17760.0
EAL-Ei-LM-10,DAFJS12,118,10,SATISFIED,60.1223,687.0,16292.0
EAL-Ei-LM-10,DAFJS13,63,1,SATISFIED,60.0628,729.0,21377.0
EAL-Ei-LM-10,DAFJS13,63,2,SATISFIED,60.0611,740.0,20641.0
EAL-Ei-LM-10,DAFJS13,63,3,SATISFIED,60.0674,740.0,22153.0
EAL-Ei-LM-10,DAFJS13,63,4,SATISFIED,60.0621,733.0,18992.0
EAL-Ei-LM-10,DAFJS13,63,5,SATISFIED,60.0595,700.0,23217.0
EAL-Ei-LM-10,DAFJS13,63,6,SATISFIED,60.0581,740.0,22854.0
EAL-Ei-LM-10,DAFJS13,63,7,SATISFIED,60.0603,723.0,22478.0
EAL-Ei-LM-10,DAFJS13,63,8,SATISFIED,60.0584,721.0,20793.0
EAL-Ei-LM-10,DAFJS13,63,9,SATISFIED,60.0592,710.0,19359.0
EAL-Ei-LM-10,DAFJS13,63,10,SATISFIED,60.0603,741.0,22771.0
EAL-Ei-LM-10,DAFJS14,70,1,SATISFIED,60.0647,813.0,24290.0
EAL-Ei-LM-10,DAFJS14,70,2,SATISFIED,60.0645,833.0,22286.0
EAL-Ei-LM-10,DAFJS14,70,3,SATISFIED,60.0695,837.0,21078.0
EAL-Ei-LM-10,DAFJS14,70,4,SATISFIED,60.0721,850.0,20158.0
EAL-Ei-LM-10,DAFJS14,70,5,SATISFIED,60.0736,806.0,21394.0
EAL-Ei-LM-10,DAFJS14,70,6,SATISFIED,60.0695,831.0,19964.0
EAL-Ei-LM-10,DAFJS14,70,7,SATISFIED,60.0672,852.0,21415.0
EAL-Ei-LM-10,DAFJS14,70,8,SATISFIED,60.0696,844.0,18871.0
EAL-Ei-LM-10,DAFJS14,70,9,SATISFIED,60.0641,837.0,20682.0
EAL-Ei-LM-10,DAFJS14,70,10,SATISFIED,60.0646,851.0,19353.0
EAL-Ei-LM-10,DAFJS15,121,1,SATISFIED,60.1215,741.0,15735.0
EAL-Ei-LM-10,DAFJS15,121,2,SATISFIED,60.1252,736.0,15247.0
EAL-Ei-LM-10,DAFJS15,121,3,SATISFIED,60.1201,724.0,15911.0
EAL-Ei-LM-10,DAFJS15,121,4,SATISFIED,60.121,735.0,18581.0
EAL-Ei-LM-10,DAFJS15,121,5,SATISFIED,60.1202,742.0,16123.0
EAL-Ei-LM-10,DAFJS15,121,6,SATISFIED,60.1332,749.0,17009.0
EAL-Ei-LM-10,DAFJS15,121,7,SATISFIED,60.1329,736.0,17586.0
EAL-Ei-LM-10,DAFJS15,121,8,SATISFIED,60.1276,718.0,15649.0
EAL-Ei-LM-10,DAFJS15,121,9,SATISFIED,60.1246,743.0,15794.0
EAL-Ei-LM-10,DAFJS15,121,10,SATISFIED,60.1242,716.0,16687.0
EAL-Ei-LM-10,DAFJS16,121,1,SATISFIED,60.1188,744.0,15799.0
EAL-Ei-LM-10,DAFJS16,121,2,SATISFIED,60.1268,729.0,15040.0
EAL-Ei-LM-10,DAFJS16,121,3,SATISFIED,60.1215,739.0,18564.0
EAL-Ei-LM-10,DAFJS16,121,4,SATISFIED,60.1213,715.0,17036.0
EAL-Ei-LM-10,DAFJS16,121,5,SATISFIED,60.1219,756.0,16465.0
EAL-Ei-LM-10,DAFJS16,121,6,SATISFIED,60.1272,726.0,15915.0
EAL-Ei-LM-10,DAFJS16,121,7,SATISFIED,60.1278,739.0,16042.0
EAL-Ei-LM-10,DAFJS16,121,8,SATISFIED,60.1279,738.0,17362.0
EAL-Ei-LM-10,DAFJS16,121,9,SATISFIED,60.1255,741.0,16609.0
EAL-Ei-LM-10,DAFJS16,121,10,SATISFIED,60.1269,760.0,15358.0
EAL-Ei-LM-10,DAFJS17,83,1,SATISFIED,60.078,889.0,18322.0
EAL-Ei-LM-10,DAFJS17,83,2,SATISFIED,60.0774,884.0,20466.0
EAL-Ei-LM-10,DAFJS17,83,3,SATISFIED,60.0788,902.0,18914.0
EAL-Ei-LM-10,DAFJS17,83,4,SATISFIED,60.079,897.0,19299.0
EAL-Ei-LM-10,DAFJS17,83,5,SATISFIED,60.0789,861.0,22535.0
EAL-Ei-LM-10,DAFJS17,83,6,SATISFIED,60.0781,893.0,20638.0
EAL-Ei-LM-10,DAFJS17,83,7,SATISFIED,60.081,866.0,22469.0
EAL-Ei-LM-10,DAFJS17,83,8,SATISFIED,60.0888,896.0,19072.0
EAL-Ei-LM-10,DAFJS17,83,9,SATISFIED,60.0896,898.0,21178.0
EAL-Ei-LM-10,DAFJS17,83,10,SATISFIED,60.0817,901.0,20485.0
EAL-Ei-LM-10,DAFJS18,75,1,SATISFIED,60.0697,866.0,20533.0
EAL-Ei-LM-10,DAFJS18,75,2,SATISFIED,60.0665,872.0,20807.0
EAL-Ei-LM-10,DAFJS18,75,3,SATISFIED,60.052,891.0,19950.0
EAL-Ei-LM-10,DAFJS18,75,4,SATISFIED,60.0705,883.0,21208.0
EAL-Ei-LM-10,DAFJS18,75,5,SATISFIED,60.0695,904.0,21155.0
EAL-Ei-LM-10,DAFJS18,75,6,SATISFIED,60.069,896.0,22526.0
EAL-Ei-LM-10,DAFJS18,75,7,SATISFIED,60.0706,880.0,22162.0
EAL-Ei-LM-10,DAFJS18,75,8,SATISFIED,60.0784,894.0,21824.0
EAL-Ei-LM-10,DAFJS18,75,9,SATISFIED,60.0789,878.0,21781.0
EAL-Ei-LM-10,DAFJS18,75,10,SATISFIED,60.0709,885.0,21503.0
EAL-Ei-LM-10,DAFJS19,71,1,SATISFIED,60.0658,586.0,19766.0
EAL-Ei-LM-10,DAFJS19,71,2,SATISFIED,60.0685,587.0,19413.0
EAL-Ei-LM-10,DAFJS19,71,3,SATISFIED,60.0664,586.0,19273.0
EAL-Ei-LM-10,DAFJS19,71,4,SATISFIED,60.069,586.0,20128.0
EAL-Ei-LM-10,DAFJS19,71,5,SATISFIED,60.0704,586.0,20611.0
EAL-Ei-LM-10,DAFJS19,71,6,SATISFIED,60.0682,587.0,20981.0
EAL-Ei-LM-10,DAFJS19,71,7,SATISFIED,60.0738,564.0,20552.0
EAL-Ei-LM-10,DAFJS19,71,8,SATISFIED,60.0765,586.0,21549.0
EAL-Ei-LM-10,DAFJS19,71,9,SATISFIED,60.0695,586.0,19650.0
EAL-Ei-LM-10,DAFJS19,71,10,SATISFIED,60.0707,586.0,20789.0
EAL-Ei-LM-10,DAFJS20,93,1,SATISFIED,60.0914,779.0,17793.0
EAL-Ei-LM-10,DAFJS20,93,2,SATISFIED,60.0891,780.0,17444.0
EAL-Ei-LM-10,DAFJS20,93,3,SATISFIED,60.0899,778.0,18526.0
EAL-Ei-LM-10,DAFJS20,93,4,SATISFIED,60.0885,769.0,18168.0
EAL-Ei-LM-10,DAFJS20,93,5,SATISFIED,60.0883,774.0,19440.0
EAL-Ei-LM-10,DAFJS20,93,6,SATISFIED,60.0933,768.0,19118.0
EAL-Ei-LM-10,DAFJS20,93,7,SATISFIED,60.0936,775.0,18185.0
EAL-Ei-LM-10,DAFJS20,93,8,SATISFIED,60.0926,771.0,18639.0
EAL-Ei-LM-10,DAFJS20,93,9,SATISFIED,60.0883,779.0,19603.0
EAL-Ei-LM-10,DAFJS20,93,10,SATISFIED,60.0692,786.0,19726.0
EAL-Ei-LM-10,DAFJS21,108,1,SATISFIED,60.106,839.0,17733.0
EAL-Ei-LM-10,DAFJS21,108,2,SATISFIED,60.1101,857.0,18933.0
EAL-Ei-LM-10,DAFJS21,108,3,SATISFIED,60.1092,866.0,16215.0
EAL-Ei-LM-10,DAFJS21,108,4,SATISFIED,60.1148,871.0,16499.0
EAL-Ei-LM-10,DAFJS21,108,5,SATISFIED,60.1097,846.0,17617.0
EAL-Ei-LM-10,DAFJS21,108,6,SATISFIED,60.1115,867.0,17004.0
EAL-Ei-LM-10,DAFJS21,108,7,SATISFIED,60.1074,832.0,17965.0
EAL-Ei-LM-10,DAFJS21,108,8,SATISFIED,60.1043,836.0,15932.0
EAL-Ei-LM-10,DAFJS21,108,9,SATISFIED,60.1072,860.0,17543.0
EAL-Ei-LM-10,DAFJS21,108,10,SATISFIED,60.1065,850.0,18509.0
EAL-Ei-LM-10,DAFJS22,117,1,SATISFIED,60.1188,770.0,15281.0
EAL-Ei-LM-10,DAFJS22,117,2,SATISFIED,60.1343,755.0,17897.0
EAL-Ei-LM-10,DAFJS22,117,3,SATISFIED,60.1301,730.0,16095.0
EAL-Ei-LM-10,DAFJS22,117,4,SATISFIED,60.1262,765.0,15366.0
EAL-Ei-LM-10,DAFJS22,117,5,SATISFIED,60.1198,751.0,16871.0
EAL-Ei-LM-10,DAFJS22,117,6,SATISFIED,60.1249,759.0,16294.0
EAL-Ei-LM-10,DAFJS22,117,7,SATISFIED,60.1207,788.0,15897.0
EAL-Ei-LM-10,DAFJS22,117,8,SATISFIED,60.1196,774.0,16517.0
EAL-Ei-LM-10,DAFJS22,117,9,SATISFIED,60.1233,783.0,16218.0
EAL-Ei-LM-10,DAFJS22,117,10,SATISFIED,60.1226,760.0,17421.0
EAL-Ei-LM-10,DAFJS23,77,1,SATISFIED,60.0731,523.0,19577.0
EAL-Ei-LM-10,DAFJS23,77,2,SATISFIED,60.0775,523.0,18848.0
EAL-Ei-LM-10,DAFJS23,77,3,SATISFIED,60.0716,519.0,18786.0
EAL-Ei-LM-10,DAFJS23,77,4,SATISFIED,60.0787,523.0,18197.0
EAL-Ei-LM-10,DAFJS23,77,5,SATISFIED,60.076,520.0,18070.0
EAL-Ei-LM-10,DAFJS23,77,6,SATISFIED,60.0855,516.0,18171.0
EAL-Ei-LM-10,DAFJS23,77,7,SATISFIED,60.0772,521.0,19448.0
EAL-Ei-LM-10,DAFJS23,77,8,SATISFIED,60.0816,520.0,18530.0
EAL-Ei-LM-10,DAFJS23,77,9,SATISFIED,60.0792,518.0,18704.0
EAL-Ei-LM-10,DAFJS23,77,10,SATISFIED,60.074,516.0,17182.0
EAL-Ei-LM-10,DAFJS24,93,1,SATISFIED,60.089,633.0,18826.0
EAL-Ei-LM-10,DAFJS24,93,2,SATISFIED,60.0885,633.0,18228.0
EAL-Ei-LM-10,DAFJS24,93,3,SATISFIED,60.0872,636.0,17156.0
EAL-Ei-LM-10,DAFJS24,93,4,SATISFIED,60.0895,636.0,18245.0
EAL-Ei-LM-10,DAFJS24,93,5,SATISFIED,60.0915,629.0,18900.0
EAL-Ei-LM-10,DAFJS24,93,6,SATISFIED,60.0951,639.0,19227.0
EAL-Ei-LM-10,DAFJS24,93,7,SATISFIED,60.099,639.0,17970.0
EAL-Ei-LM-10,DAFJS24,93,8,SATISFIED,60.095,640.0,17849.0
EAL-Ei-LM-10,DAFJS24,93,9,SATISFIED,60.091,632.0,16939.0
EAL-Ei-LM-10,DAFJS24,93,10,SATISFIED,60.0873,625.0,17623.0
EAL-Ei-LM-10,DAFJS25,124,1,SATISFIED,60.1277,831.0,14225.0
EAL-Ei-LM-10,DAFJS25,124,2,SATISFIED,60.1297,838.0,14763.0
EAL-Ei-LM-10,DAFJS25,124,3,SATISFIED,60.1252,832.0,15319.0
EAL-Ei-LM-10,DAFJS25,124,4,SATISFIED,60.127,801.0,15248.0
EAL-Ei-LM-10,DAFJS25,124,5,SATISFIED,60.1252,820.0,16250.0
EAL-Ei-LM-10,DAFJS25,124,6,SATISFIED,60.1241,785.0,14730.0
EAL-Ei-LM-10,DAFJS25,124,7,SATISFIED,60.1393,845.0,16502.0
EAL-Ei-LM-10,DAFJS25,124,8,SATISFIED,60.1307,803.0,15134.0
EAL-Ei-LM-10,DAFJS25,124,9,SATISFIED,60.1352,824.0,15246.0
EAL-Ei-LM-10,DAFJS25,124,10,SATISFIED,60.1276,820.0,15474.0
EAL-Ei-LM-10,DAFJS26,120,1,SATISFIED,60.123,796.0,15387.0
EAL-Ei-LM-10,DAFJS26,120,2,SATISFIED,60.1212,826.0,14702.0
EAL-Ei-LM-10,DAFJS26,120,3,SATISFIED,60.1196,781.0,15507.0
EAL-Ei-LM-10,DAFJS26,120,4,SATISFIED,60.1219,826.0,16744.0
EAL-Ei-LM-10,DAFJS26,120,5,SATISFIED,60.1174,791.0,15432.0
EAL-Ei-LM-10,DAFJS26,120,6,SATISFIED,60.1212,845.0,15544.0
EAL-Ei-LM-10,DAFJS26,120,7,SATISFIED,60.1235,818.0,16700.0
EAL-Ei-LM-10,DAFJS26,120,8,SATISFIED,60.1258,806.0,14098.0
EAL-Ei-LM-10,DAFJS26,120,9,SATISFIED,60.1333,828.0,15253.0
EAL-Ei-LM-10,DAFJS26,120,10,SATISFIED,60.1257,786.0,16307.0
EAL-Ei-LM-10,DAFJS27,128,1,SATISFIED,60.1379,921.0,15219.0
EAL-Ei-LM-10,DAFJS27,128,2,SATISFIED,60.1393,905.0,15304.0
EAL-Ei-LM-10,DAFJS27,128,3,SATISFIED,60.1364,878.0,14032.0
EAL-Ei-LM-10,DAFJS27,128,4,SATISFIED,60.1308,899.0,16113.0
EAL-Ei-LM-10,DAFJS27,128,5,SATISFIED,60.13,901.0,15127.0
EAL-Ei-LM-10,DAFJS27,128,6,SATISFIED,60.131,904.0,15947.0
EAL-Ei-LM-10,DAFJS27,128,7,SATISFIED,60.1294,866.0,16428.0
EAL-Ei-LM-10,DAFJS27,128,8,SATISFIED,60.1284,894.0,15501.0
EAL-Ei-LM-10,DAFJS27,128,9,SATISFIED,60.1329,921.0,15343.0
EAL-Ei-LM-10,DAFJS27,128,10,SATISFIED,60.1418,909.0,15310.0
EAL-Ei-LM-10,DAFJS28,92,1,SATISFIED,60.091,615.0,15525.0
EAL-Ei-LM-10,DAFJS28,92,2,SATISFIED,60.0968,585.0,18101.0
EAL-Ei-LM-10,DAFJS28,92,3,SATISFIED,60.0926,624.0,16807.0
EAL-Ei-LM-10,DAFJS28,92,4,SATISFIED,60.0946,624.0,17194.0
EAL-Ei-LM-10,DAFJS28,92,5,SATISFIED,60.0887,604.0,19855.0
EAL-Ei-LM-10,DAFJS28,92,6,SATISFIED,60.0915,614.0,17534.0
EAL-Ei-LM-10,DAFJS28,92,7,SATISFIED,60.0903,594.0,18093.0
EAL-Ei-LM-10,DAFJS28,92,8,SATISFIED,60.0893,618.0,16303.0
EAL-Ei-LM-10,DAFJS28,92,9,SATISFIED,60.0894,611.0,17530.0
EAL-Ei-LM-10,DAFJS28,92,10,SATISFIED,60.0887,618.0,17571.0
EAL-Ei-LM-10,DAFJS29,96,1,SATISFIED,60.096,708.0,18992.0
EAL-Ei-LM-10,DAFJS29,96,2,SATISFIED,60.0971,709.0,18386.0
EAL-Ei-LM-10,DAFJS29,96,3,SATISFIED,60.098,708.0,20313.0
EAL-Ei-LM-10,DAFJS29,96,4,SATISFIED,60.0981,686.0,18303.0
EAL-Ei-LM-10,DAFJS29,96,5,SATISFIED,60.0944,708.0,18203.0
EAL-Ei-LM-10,DAFJS29,96,6,SATISFIED,60.099,697.0,15917.0
EAL-Ei-LM-10,DAFJS29,96,7,SATISFIED,60.0934,674.0,17235.0
EAL-Ei-LM-10,DAFJS29,96,8,SATISFIED,60.0953,701.0,20405.0
EAL-Ei-LM-10,DAFJS29,96,9,SATISFIED,60.0926,703.0,15492.0
EAL-Ei-LM-10,DAFJS29,96,10,SATISFIED,60.0931,718.0,17642.0
EAL-Ei-LM-10,DAFJS30,99,1,SATISFIED,60.097,617.0,15375.0
EAL-Ei-LM-10,DAFJS30,99,2,SATISFIED,60.0971,592.0,16148.0
EAL-Ei-LM-10,DAFJS30,99,3,SATISFIED,60.0992,604.0,16572.0
EAL-Ei-LM-10,DAFJS30,99,4,SATISFIED,60.1038,623.0,16456.0
EAL-Ei-LM-10,DAFJS30,99,5,SATISFIED,60.1017,601.0,16907.0
EAL-Ei-LM-10,DAFJS30,99,6,SATISFIED,60.101,604.0,17531.0
EAL-Ei-LM-10,DAFJS30,99,7,SATISFIED,60.1012,623.0,17331.0
EAL-Ei-LM-10,DAFJS30,99,8,SATISFIED,60.0956,604.0,15582.0
EAL-Ei-LM-10,DAFJS30,99,9,SATISFIED,60.0954,606.0,16479.0
EAL-Ei-LM-10,DAFJS30,99,10,SATISFIED,60.0988,604.0,17725.0
