Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
EA-Ei-LM-10,la33.fjs,301,10,SATISFIED,60.2284,1536.0,11273
EA-Ei-LM-10,la34.fjs,301,1,SATISFIED,60.2283,1573.0,11000
EA-Ei-LM-10,la34.fjs,301,2,SATISFIED,60.2253,1561.0,10486
EA-Ei-LM-10,la34.fjs,301,3,SATISFIED,60.2292,1571.0,10347
EA-Ei-LM-10,la34.fjs,301,4,SATISFIED,60.2254,1553.0,11071
EA-Ei-LM-10,la34.fjs,301,5,SATISFIED,60.2283,1571.0,10342
EA-Ei-LM-10,la34.fjs,301,6,SATISFIED,60.2317,1576.0,9981
EA-Ei-LM-10,la34.fjs,301,7,SATISFIED,60.3349,1576.0,11220
EA-Ei-LM-10,la34.fjs,301,8,SATISFIED,60.2262,1556.0,11177
EA-Ei-LM-10,la34.fjs,301,9,SATISFIED,60.2282,1555.0,11272
EA-Ei-LM-10,la34.fjs,301,10,SATISFIED,60.2309,1569.0,11131
EA-Ei-LM-10,la35.fjs,301,1,SATISFIED,60.2297,1596.0,10827
EA-Ei-LM-10,la35.fjs,301,2,SATISFIED,60.2325,1590.0,9955
EA-Ei-LM-10,la35.fjs,301,3,SATISFIED,60.2375,1596.0,9575
EA-Ei-LM-10,la35.fjs,301,4,SATISFIED,60.4219,1596.0,10252
EA-Ei-LM-10,la35.fjs,301,5,SATISFIED,60.2282,1562.0,10220
EA-Ei-LM-10,la35.fjs,301,6,SATISFIED,60.2281,1588.0,10982
EA-Ei-LM-10,la35.fjs,301,7,SATISFIED,60.2268,1599.0,10089
EA-Ei-LM-10,la35.fjs,301,8,SATISFIED,60.2308,1595.0,10247
EA-Ei-LM-10,la35.fjs,301,9,SATISFIED,60.3304,1578.0,10261
EA-Ei-LM-10,la35.fjs,301,10,SATISFIED,60.2296,1579.0,10874
EA-Ei-LM-10,la36.fjs,226,1,SATISFIED,60.1451,990.0,13040
EA-Ei-LM-10,la36.fjs,226,2,SATISFIED,60.1459,1022.0,13116
EA-Ei-LM-10,la36.fjs,226,3,SATISFIED,60.1433,1040.0,13121
EA-Ei-LM-10,la36.fjs,226,4,SATISFIED,60.1458,992.0,12907
EA-Ei-LM-10,la36.fjs,226,5,SATISFIED,60.1458,991.0,12531
EA-Ei-LM-10,la36.fjs,226,6,SATISFIED,60.1444,975.0,12932
EA-Ei-LM-10,la36.fjs,226,7,SATISFIED,60.1426,1064.0,12080
EA-Ei-LM-10,la36.fjs,226,8,SATISFIED,60.2665,1074.0,11262
EA-Ei-LM-10,la36.fjs,226,9,SATISFIED,60.1497,996.0,12012
EA-Ei-LM-10,la36.fjs,226,10,SATISFIED,60.146,1039.0,12412
EA-Ei-LM-10,la37.fjs,226,1,SATISFIED,60.2682,1065.0,11676
EA-Ei-LM-10,la37.fjs,226,2,SATISFIED,60.1432,1079.0,12946
EA-Ei-LM-10,la37.fjs,226,3,SATISFIED,60.1466,1071.0,13080
EA-Ei-LM-10,la37.fjs,226,4,SATISFIED,60.1449,1169.0,12391
EA-Ei-LM-10,la37.fjs,226,5,SATISFIED,60.1448,1240.0,11604
EA-Ei-LM-10,la37.fjs,226,6,SATISFIED,60.1439,1078.0,12840
EA-Ei-LM-10,la37.fjs,226,7,SATISFIED,60.143,1135.0,11667
EA-Ei-LM-10,la37.fjs,226,8,SATISFIED,60.1468,1080.0,11838
EA-Ei-LM-10,la37.fjs,226,9,SATISFIED,60.147,1125.0,11986
EA-Ei-LM-10,la37.fjs,226,10,SATISFIED,60.1455,1101.0,12504
EA-Ei-LM-10,la38.fjs,226,1,SATISFIED,60.146,943.0,12400
EA-Ei-LM-10,la38.fjs,226,2,SATISFIED,60.143,1015.0,13029
EA-Ei-LM-10,la38.fjs,226,3,SATISFIED,60.1462,1008.0,13105
EA-Ei-LM-10,la38.fjs,226,4,SATISFIED,60.1457,1006.0,12118
EA-Ei-LM-10,la38.fjs,226,5,SATISFIED,60.1442,970.0,10565
EA-Ei-LM-10,la38.fjs,226,6,SATISFIED,60.1472,975.0,11966
EA-Ei-LM-10,la38.fjs,226,7,SATISFIED,60.146,950.0,12316
EA-Ei-LM-10,la38.fjs,226,8,SATISFIED,60.1468,953.0,12205
EA-Ei-LM-10,la38.fjs,226,9,SATISFIED,60.1458,1077.0,12181
EA-Ei-LM-10,la38.fjs,226,10,SATISFIED,60.1444,996.0,12047
EA-Ei-LM-10,la39.fjs,226,1,SATISFIED,60.1492,1034.0,12072
EA-Ei-LM-10,la39.fjs,226,2,SATISFIED,60.2707,1048.0,12313
EA-Ei-LM-10,la39.fjs,226,3,SATISFIED,60.1498,1012.0,12551
EA-Ei-LM-10,la39.fjs,226,4,SATISFIED,60.2756,1016.0,12429
EA-Ei-LM-10,la39.fjs,226,5,SATISFIED,60.2187,1010.0,12327
EA-Ei-LM-10,la39.fjs,226,6,SATISFIED,60.1444,968.0,13138
EA-Ei-LM-10,la39.fjs,226,7,SATISFIED,60.1435,1054.0,11780
EA-Ei-LM-10,la39.fjs,226,8,SATISFIED,60.1449,971.0,12071
EA-Ei-LM-10,la39.fjs,226,9,SATISFIED,60.1443,1014.0,12501
EA-Ei-LM-10,la39.fjs,226,10,SATISFIED,60.1565,997.0,12693
EA-Ei-LM-10,la40.fjs,226,1,SATISFIED,60.1455,995.0,12719
EA-Ei-LM-10,la40.fjs,226,2,SATISFIED,60.146,998.0,13125
EA-Ei-LM-10,la40.fjs,226,3,SATISFIED,60.1431,1071.0,13167
EA-Ei-LM-10,la40.fjs,226,4,SATISFIED,60.1445,968.0,12511
EA-Ei-LM-10,la40.fjs,226,5,SATISFIED,60.142,987.0,11997
EA-Ei-LM-10,la40.fjs,226,6,SATISFIED,60.1463,1029.0,11554
EA-Ei-LM-10,la40.fjs,226,7,SATISFIED,60.142,976.0,11510
EA-Ei-LM-10,la40.fjs,226,8,SATISFIED,60.1425,979.0,11851
EA-Ei-LM-10,la40.fjs,226,9,SATISFIED,60.2554,1017.0,12327
EA-Ei-LM-10,la40.fjs,226,10,SATISFIED,60.1429,1112.0,13031
EAL-Ei-LM-10,la01.fjs,51,1,SATISFIED,60.017,585.0,27760
EAL-Ei-LM-10,la01.fjs,51,2,SATISFIED,60.0189,585.0,28615
EAL-Ei-LM-10,la01.fjs,51,3,SATISFIED,60.0208,583.0,27194
EAL-Ei-LM-10,la01.fjs,51,4,SATISFIED,60.0317,585.0,26176
EAL-Ei-LM-10,la01.fjs,51,5,SATISFIED,60.0183,585.0,25931
EAL-Ei-LM-10,la01.fjs,51,6,SATISFIED,60.0181,581.0,25129
EAL-Ei-LM-10,la01.fjs,51,7,SATISFIED,60.018,585.0,25618
EAL-Ei-LM-10,la01.fjs,51,8,SATISFIED,60.0176,581.0,28509
EAL-Ei-LM-10,la01.fjs,51,9,SATISFIED,60.0174,580.0,25921
EAL-Ei-LM-10,la01.fjs,51,10,SATISFIED,60.018,585.0,27525
EAL-Ei-LM-10,la02.fjs,51,1,SATISFIED,60.0182,534.0,27472
EAL-Ei-LM-10,la02.fjs,51,2,SATISFIED,60.0181,536.0,29107
EAL-Ei-LM-10,la02.fjs,51,3,SATISFIED,60.0178,542.0,28499
EAL-Ei-LM-10,la02.fjs,51,4,SATISFIED,60.0182,564.0,25900
EAL-Ei-LM-10,la02.fjs,51,5,SATISFIED,60.0186,564.0,27217
EAL-Ei-LM-10,la02.fjs,51,6,SATISFIED,60.0181,564.0,27395
EAL-Ei-LM-10,la02.fjs,51,7,SATISFIED,60.031,564.0,27086
EAL-Ei-LM-10,la02.fjs,51,8,SATISFIED,60.0182,536.0,27868
EAL-Ei-LM-10,la02.fjs,51,9,SATISFIED,60.0177,564.0,25884
EAL-Ei-LM-10,la02.fjs,51,10,SATISFIED,60.0175,564.0,27624
EAL-Ei-LM-10,la03.fjs,51,1,SATISFIED,60.0175,501.0,29033
EAL-Ei-LM-10,la03.fjs,51,2,SATISFIED,60.0314,501.0,26583
EAL-Ei-LM-10,la03.fjs,51,3,SATISFIED,60.0201,501.0,28463
EAL-Ei-LM-10,la03.fjs,51,4,SATISFIED,60.0356,501.0,26752
EAL-Ei-LM-10,la03.fjs,51,5,SATISFIED,60.0202,504.0,26214
EAL-Ei-LM-10,la03.fjs,51,6,SATISFIED,60.031,501.0,26999
EAL-Ei-LM-10,la03.fjs,51,7,SATISFIED,60.0184,502.0,27351
EAL-Ei-LM-10,la03.fjs,51,8,SATISFIED,60.0173,501.0,27197
EAL-Ei-LM-10,la03.fjs,51,9,SATISFIED,60.0186,498.0,28703
EAL-Ei-LM-10,la03.fjs,51,10,SATISFIED,60.0205,486.0,29187
EAL-Ei-LM-10,la04.fjs,51,1,SATISFIED,60.0331,537.0,27537
EAL-Ei-LM-10,la04.fjs,51,2,SATISFIED,60.0318,533.0,27530
EAL-Ei-LM-10,la04.fjs,51,3,SATISFIED,60.0168,533.0,25634
EAL-Ei-LM-10,la04.fjs,51,4,SATISFIED,60.0174,537.0,26700
EAL-Ei-LM-10,la04.fjs,51,5,SATISFIED,60.017,522.0,29601
EAL-Ei-LM-10,la04.fjs,51,6,SATISFIED,60.0185,513.0,29426
EAL-Ei-LM-10,la04.fjs,51,7,SATISFIED,60.0181,533.0,27438
EAL-Ei-LM-10,la04.fjs,51,8,SATISFIED,60.0182,510.0,27455
EAL-Ei-LM-10,la04.fjs,51,9,SATISFIED,60.0179,528.0,29140
EAL-Ei-LM-10,la04.fjs,51,10,SATISFIED,60.018,512.0,27024
EAL-Ei-LM-10,la05.fjs,51,1,SATISFIED,60.0183,476.0,29876
EAL-Ei-LM-10,la05.fjs,51,2,SATISFIED,60.0174,478.0,29811
EAL-Ei-LM-10,la05.fjs,51,3,SATISFIED,60.0177,477.0,27656
EAL-Ei-LM-10,la05.fjs,51,4,SATISFIED,60.0182,484.0,29725
EAL-Ei-LM-10,la05.fjs,51,5,SATISFIED,60.0176,490.0,29346
EAL-Ei-LM-10,la05.fjs,51,6,SATISFIED,60.0187,474.0,29797
EAL-Ei-LM-10,la05.fjs,51,7,SATISFIED,60.0182,482.0,29498
EAL-Ei-LM-10,la05.fjs,51,8,SATISFIED,60.0185,483.0,29285
EAL-Ei-LM-10,la05.fjs,51,9,SATISFIED,60.017,482.0,29529
EAL-Ei-LM-10,la05.fjs,51,10,SATISFIED,60.0184,471.0,27289
EAL-Ei-LM-10,la06.fjs,76,1,SATISFIED,60.0278,807.0,25489
EAL-Ei-LM-10,la06.fjs,76,2,SATISFIED,60.0291,807.0,24929
EAL-Ei-LM-10,la06.fjs,76,3,SATISFIED,60.0292,813.0,24942
EAL-Ei-LM-10,la06.fjs,76,4,SATISFIED,60.0298,807.0,23880
EAL-Ei-LM-10,la06.fjs,76,5,SATISFIED,60.0529,811.0,24448
EAL-Ei-LM-10,la06.fjs,76,6,SATISFIED,60.0527,807.0,23716
EAL-Ei-LM-10,la06.fjs,76,7,SATISFIED,60.0448,807.0,23739
EAL-Ei-LM-10,la06.fjs,76,8,SATISFIED,60.0326,813.0,24136
EAL-Ei-LM-10,la06.fjs,76,9,SATISFIED,60.0297,813.0,25389
EAL-Ei-LM-10,la06.fjs,76,10,SATISFIED,60.0288,812.0,25871
EAL-Ei-LM-10,la07.fjs,76,1,SATISFIED,60.0284,767.0,25881
EAL-Ei-LM-10,la07.fjs,76,2,SATISFIED,60.0294,760.0,26050
EAL-Ei-LM-10,la07.fjs,76,3,SATISFIED,60.0289,756.0,25744
EAL-Ei-LM-10,la07.fjs,76,4,SATISFIED,60.0274,767.0,23994
EAL-Ei-LM-10,la07.fjs,76,5,SATISFIED,60.0278,757.0,25154
EAL-Ei-LM-10,la07.fjs,76,6,SATISFIED,60.0283,758.0,24729
EAL-Ei-LM-10,la07.fjs,76,7,SATISFIED,60.0296,771.0,23745
EAL-Ei-LM-10,la07.fjs,76,8,SATISFIED,60.0293,760.0,25185
EAL-Ei-LM-10,la07.fjs,76,9,SATISFIED,60.0285,757.0,25092
EAL-Ei-LM-10,la07.fjs,76,10,SATISFIED,60.0289,758.0,24517
EAL-Ei-LM-10,la08.fjs,76,1,SATISFIED,60.0283,772.0,23949
EAL-Ei-LM-10,la08.fjs,76,2,SATISFIED,60.029,769.0,24277
EAL-Ei-LM-10,la08.fjs,76,3,SATISFIED,60.0289,770.0,24342
EAL-Ei-LM-10,la08.fjs,76,4,SATISFIED,60.028,768.0,24823
EAL-Ei-LM-10,la08.fjs,76,5,SATISFIED,60.0291,771.0,24826
EAL-Ei-LM-10,la08.fjs,76,6,SATISFIED,60.0289,774.0,24281
EAL-Ei-LM-10,la08.fjs,76,7,SATISFIED,60.0286,768.0,24730
EAL-Ei-LM-10,la08.fjs,76,8,SATISFIED,60.0274,774.0,25773
EAL-Ei-LM-10,la08.fjs,76,9,SATISFIED,60.0295,768.0,25632
EAL-Ei-LM-10,la08.fjs,76,10,SATISFIED,60.0282,770.0,23105
EAL-Ei-LM-10,la09.fjs,76,1,SATISFIED,60.0541,861.0,23599
EAL-Ei-LM-10,la09.fjs,76,2,SATISFIED,60.0282,861.0,25377
EAL-Ei-LM-10,la09.fjs,76,3,SATISFIED,60.0285,860.0,25001
EAL-Ei-LM-10,la09.fjs,76,4,SATISFIED,60.0288,860.0,24412
EAL-Ei-LM-10,la09.fjs,76,5,SATISFIED,60.0295,861.0,23773
EAL-Ei-LM-10,la09.fjs,76,6,SATISFIED,60.0279,861.0,25508
EAL-Ei-LM-10,la09.fjs,76,7,SATISFIED,60.0282,861.0,24397
EAL-Ei-LM-10,la09.fjs,76,8,SATISFIED,60.0288,857.0,25986
EAL-Ei-LM-10,la09.fjs,76,9,SATISFIED,60.0297,861.0,23754
EAL-Ei-LM-10,la09.fjs,76,10,SATISFIED,60.0285,861.0,24205
EAL-Ei-LM-10,la10.fjs,76,1,SATISFIED,60.0273,810.0,23463
EAL-Ei-LM-10,la10.fjs,76,2,SATISFIED,60.0535,807.0,24908
EAL-Ei-LM-10,la10.fjs,76,3,SATISFIED,60.0293,809.0,24659
EAL-Ei-LM-10,la10.fjs,76,4,SATISFIED,60.0284,806.0,23297
EAL-Ei-LM-10,la10.fjs,76,5,SATISFIED,60.05,808.0,23138
EAL-Ei-LM-10,la10.fjs,76,6,SATISFIED,60.0275,806.0,25761
EAL-Ei-LM-10,la10.fjs,76,7,SATISFIED,60.0284,809.0,23929
EAL-Ei-LM-10,la10.fjs,76,8,SATISFIED,60.0288,806.0,24901
EAL-Ei-LM-10,la10.fjs,76,9,SATISFIED,60.029,814.0,23921
EAL-Ei-LM-10,la10.fjs,76,10,SATISFIED,60.0293,814.0,22872
EAL-Ei-LM-10,la11.fjs,101,1,SATISFIED,60.0592,1082.0,20482
EAL-Ei-LM-10,la11.fjs,101,2,SATISFIED,60.0426,1081.0,22021
EAL-Ei-LM-10,la11.fjs,101,3,SATISFIED,60.0406,1081.0,22823
EAL-Ei-LM-10,la11.fjs,101,4,SATISFIED,60.0757,1073.0,19633
EAL-Ei-LM-10,la11.fjs,101,5,SATISFIED,60.0444,1081.0,22006
EAL-Ei-LM-10,la11.fjs,101,6,SATISFIED,60.0758,1073.0,22122
EAL-Ei-LM-10,la11.fjs,101,7,SATISFIED,60.0406,1081.0,21769
EAL-Ei-LM-10,la11.fjs,101,8,SATISFIED,60.0405,1077.0,22930
EAL-Ei-LM-10,la11.fjs,101,9,SATISFIED,60.0417,1074.0,22905
EAL-Ei-LM-10,la11.fjs,101,10,SATISFIED,60.0407,1078.0,22920
EAL-Ei-LM-10,la12.fjs,101,1,SATISFIED,60.0412,942.0,23060
EAL-Ei-LM-10,la12.fjs,101,2,SATISFIED,60.0419,944.0,23006
EAL-Ei-LM-10,la12.fjs,101,3,SATISFIED,60.0409,940.0,21533
EAL-Ei-LM-10,la12.fjs,101,4,SATISFIED,60.041,944.0,22666
EAL-Ei-LM-10,la12.fjs,101,5,SATISFIED,60.0434,939.0,22315
EAL-Ei-LM-10,la12.fjs,101,6,SATISFIED,60.0502,944.0,21213
EAL-Ei-LM-10,la12.fjs,101,7,SATISFIED,60.0421,937.0,20122
EAL-Ei-LM-10,la12.fjs,101,8,SATISFIED,60.0401,938.0,22345
EAL-Ei-LM-10,la12.fjs,101,9,SATISFIED,60.0419,941.0,23111
EAL-Ei-LM-10,la12.fjs,101,10,SATISFIED,60.0421,944.0,22494
EAL-Ei-LM-10,la13.fjs,101,1,SATISFIED,60.0391,1049.0,21621
EAL-Ei-LM-10,la13.fjs,101,2,SATISFIED,60.0417,1041.0,22083
EAL-Ei-LM-10,la13.fjs,101,3,SATISFIED,60.0417,1041.0,21351
EAL-Ei-LM-10,la13.fjs,101,4,SATISFIED,60.0418,1046.0,21475
EAL-Ei-LM-10,la13.fjs,101,5,SATISFIED,60.0411,1046.0,21780
EAL-Ei-LM-10,la13.fjs,101,6,SATISFIED,60.0407,1041.0,22162
EAL-Ei-LM-10,la13.fjs,101,7,SATISFIED,60.0399,1045.0,23119
EAL-Ei-LM-10,la13.fjs,101,8,SATISFIED,60.0414,1046.0,20534
EAL-Ei-LM-10,la13.fjs,101,9,SATISFIED,60.0425,1046.0,20595
EAL-Ei-LM-10,la13.fjs,101,10,SATISFIED,60.042,1040.0,22482
EAL-Ei-LM-10,la14.fjs,101,1,SATISFIED,60.0403,1075.0,23148
EAL-Ei-LM-10,la14.fjs,101,2,SATISFIED,60.0437,1075.0,23145
EAL-Ei-LM-10,la14.fjs,101,3,SATISFIED,60.0792,1075.0,21605
EAL-Ei-LM-10,la14.fjs,101,4,SATISFIED,60.0409,1074.0,22282
EAL-Ei-LM-10,la14.fjs,101,5,SATISFIED,60.0413,1071.0,19998
EAL-Ei-LM-10,la14.fjs,101,6,SATISFIED,60.0439,1074.0,22984
EAL-Ei-LM-10,la14.fjs,101,7,SATISFIED,60.0752,1074.0,21782
EAL-Ei-LM-10,la14.fjs,101,8,SATISFIED,60.0403,1073.0,22515
EAL-Ei-LM-10,la14.fjs,101,9,SATISFIED,60.0411,1071.0,19870
EAL-Ei-LM-10,la14.fjs,101,10,SATISFIED,60.04,1077.0,20662
EAL-Ei-LM-10,la15.fjs,101,1,SATISFIED,60.0412,1094.0,21916
EAL-Ei-LM-10,la15.fjs,101,2,SATISFIED,60.0415,1091.0,20787
EAL-Ei-LM-10,la15.fjs,101,3,SATISFIED,60.0406,1094.0,22005
EAL-Ei-LM-10,la15.fjs,101,4,SATISFIED,60.0432,1094.0,20298
EAL-Ei-LM-10,la15.fjs,101,5,SATISFIED,60.0536,1094.0,20367
EAL-Ei-LM-10,la15.fjs,101,6,SATISFIED,60.0418,1094.0,20958
EAL-Ei-LM-10,la15.fjs,101,7,SATISFIED,60.0425,1094.0,21907
EAL-Ei-LM-10,la15.fjs,101,8,SATISFIED,60.0408,1091.0,22903
EAL-Ei-LM-10,la15.fjs,101,9,SATISFIED,60.0401,1094.0,22981
EAL-Ei-LM-10,la15.fjs,101,10,SATISFIED,60.0406,1091.0,22942
EAL-Ei-LM-10,la16.fjs,101,1,SATISFIED,60.0403,717.0,18439
EAL-Ei-LM-10,la16.fjs,101,2,SATISFIED,60.0413,717.0,19019
EAL-Ei-LM-10,la16.fjs,101,3,SATISFIED,60.0758,717.0,18301
EAL-Ei-LM-10,la16.fjs,101,4,SATISFIED,60.0477,717.0,18123
EAL-Ei-LM-10,la16.fjs,101,5,SATISFIED,60.0763,717.0,19441
EAL-Ei-LM-10,la16.fjs,101,6,SATISFIED,60.0405,717.0,19807
EAL-Ei-LM-10,la16.fjs,101,7,SATISFIED,60.0407,717.0,18164
EAL-Ei-LM-10,la16.fjs,101,8,SATISFIED,60.0425,717.0,19938
EAL-Ei-LM-10,la16.fjs,101,9,SATISFIED,60.0436,717.0,20080
EAL-Ei-LM-10,la16.fjs,101,10,SATISFIED,60.0759,717.0,19488
EAL-Ei-LM-10,la17.fjs,101,1,SATISFIED,60.0409,646.0,19789
EAL-Ei-LM-10,la17.fjs,101,2,SATISFIED,60.0423,646.0,20144
EAL-Ei-LM-10,la17.fjs,101,3,SATISFIED,60.0421,646.0,20144
EAL-Ei-LM-10,la17.fjs,101,4,SATISFIED,60.0399,646.0,19130
EAL-Ei-LM-10,la17.fjs,101,5,SATISFIED,60.0404,646.0,19044
EAL-Ei-LM-10,la17.fjs,101,6,SATISFIED,60.0411,646.0,17479
EAL-Ei-LM-10,la17.fjs,101,7,SATISFIED,60.0442,646.0,18510
EAL-Ei-LM-10,la17.fjs,101,8,SATISFIED,60.0414,646.0,18727
EAL-Ei-LM-10,la17.fjs,101,9,SATISFIED,60.0401,646.0,17873
EAL-Ei-LM-10,la17.fjs,101,10,SATISFIED,60.0445,646.0,17443
EAL-Ei-LM-10,la18.fjs,101,1,SATISFIED,60.0579,663.0,17844
EAL-Ei-LM-10,la18.fjs,101,2,SATISFIED,60.0427,663.0,19527
EAL-Ei-LM-10,la18.fjs,101,3,SATISFIED,60.042,663.0,18698
EAL-Ei-LM-10,la18.fjs,101,4,SATISFIED,60.0406,663.0,18898
EAL-Ei-LM-10,la18.fjs,101,5,SATISFIED,60.0431,663.0,19730
EAL-Ei-LM-10,la18.fjs,101,6,SATISFIED,60.0406,663.0,18446
EAL-Ei-LM-10,la18.fjs,101,7,SATISFIED,60.0863,663.0,18676
EAL-Ei-LM-10,la18.fjs,101,8,SATISFIED,60.0401,663.0,20593
EAL-Ei-LM-10,la18.fjs,101,9,SATISFIED,60.0405,663.0,19082
EAL-Ei-LM-10,la18.fjs,101,10,SATISFIED,60.042,663.0,15886
EAL-Ei-LM-10,la19.fjs,101,1,SATISFIED,60.0416,636.0,19794
EAL-Ei-LM-10,la19.fjs,101,2,SATISFIED,60.077,624.0,19430
EAL-Ei-LM-10,la19.fjs,101,3,SATISFIED,60.0749,636.0,18484
EAL-Ei-LM-10,la19.fjs,101,4,SATISFIED,60.0432,627.0,17741
EAL-Ei-LM-10,la19.fjs,101,5,SATISFIED,60.0742,636.0,19989
EAL-Ei-LM-10,la19.fjs,101,6,SATISFIED,60.0429,636.0,19279
EAL-Ei-LM-10,la19.fjs,101,7,SATISFIED,60.042,636.0,20392
EAL-Ei-LM-10,la19.fjs,101,8,SATISFIED,60.0408,636.0,19289
EAL-Ei-LM-10,la19.fjs,101,9,SATISFIED,60.0415,636.0,19833
EAL-Ei-LM-10,la19.fjs,101,10,SATISFIED,60.0429,617.0,18689
EAL-Ei-LM-10,la20.fjs,101,1,SATISFIED,60.0406,756.0,18543
EAL-Ei-LM-10,la20.fjs,101,2,SATISFIED,60.0419,756.0,18687
EAL-Ei-LM-10,la20.fjs,101,3,SATISFIED,60.0415,756.0,20169
EAL-Ei-LM-10,la20.fjs,101,4,SATISFIED,60.0426,756.0,19491
EAL-Ei-LM-10,la20.fjs,101,5,SATISFIED,60.0403,756.0,18731
EAL-Ei-LM-10,la20.fjs,101,6,SATISFIED,60.0415,756.0,19363
EAL-Ei-LM-10,la20.fjs,101,7,SATISFIED,60.0408,756.0,20229
EAL-Ei-LM-10,la20.fjs,101,8,SATISFIED,60.0411,756.0,19131
EAL-Ei-LM-10,la20.fjs,101,9,SATISFIED,60.0415,756.0,18361
EAL-Ei-LM-10,la20.fjs,101,10,SATISFIED,60.0442,756.0,19158
EAL-Ei-LM-10,la21.fjs,151,1,SATISFIED,60.1029,842.0,16114
EAL-Ei-LM-10,la21.fjs,151,2,SATISFIED,60.1328,846.0,17241
EAL-Ei-LM-10,la21.fjs,151,3,SATISFIED,60.077,848.0,15630
EAL-Ei-LM-10,la21.fjs,151,4,SATISFIED,60.0723,847.0,17249
EAL-Ei-LM-10,la21.fjs,151,5,SATISFIED,60.0719,847.0,16965
EAL-Ei-LM-10,la21.fjs,151,6,SATISFIED,60.0709,845.0,16451
EAL-Ei-LM-10,la21.fjs,151,7,SATISFIED,60.0716,839.0,15726
EAL-Ei-LM-10,la21.fjs,151,8,SATISFIED,60.0731,847.0,17191
EAL-Ei-LM-10,la21.fjs,151,9,SATISFIED,60.074,842.0,16229
EAL-Ei-LM-10,la21.fjs,151,10,SATISFIED,60.1316,847.0,15331
EAL-Ei-LM-10,la22.fjs,151,1,SATISFIED,60.0966,762.0,17196
EAL-Ei-LM-10,la22.fjs,151,2,SATISFIED,60.0723,768.0,16650
EAL-Ei-LM-10,la22.fjs,151,3,SATISFIED,60.0703,769.0,15583
EAL-Ei-LM-10,la22.fjs,151,4,SATISFIED,60.0717,762.0,15252
EAL-Ei-LM-10,la22.fjs,151,5,SATISFIED,60.0729,762.0,16944
EAL-Ei-LM-10,la22.fjs,151,6,SATISFIED,60.0713,768.0,16514
EAL-Ei-LM-10,la22.fjs,151,7,SATISFIED,60.0705,766.0,17423
EAL-Ei-LM-10,la22.fjs,151,8,SATISFIED,60.0711,758.0,17194
EAL-Ei-LM-10,la22.fjs,151,9,SATISFIED,60.0728,764.0,15766
EAL-Ei-LM-10,la22.fjs,151,10,SATISFIED,60.0981,762.0,16213
EAL-Ei-LM-10,la23.fjs,151,1,SATISFIED,60.1144,839.0,16173
EAL-Ei-LM-10,la23.fjs,151,2,SATISFIED,60.1323,849.0,14916
EAL-Ei-LM-10,la23.fjs,151,3,SATISFIED,60.1295,856.0,15227
EAL-Ei-LM-10,la23.fjs,151,4,SATISFIED,60.0702,873.0,16869
EAL-Ei-LM-10,la23.fjs,151,5,SATISFIED,60.0801,844.0,16636
EAL-Ei-LM-10,la23.fjs,151,6,SATISFIED,60.1348,838.0,15917
EAL-Ei-LM-10,la23.fjs,151,7,SATISFIED,60.1314,856.0,15145
EAL-Ei-LM-10,la23.fjs,151,8,SATISFIED,60.1154,846.0,17464
EAL-Ei-LM-10,la23.fjs,151,9,SATISFIED,60.0713,834.0,16721
EAL-Ei-LM-10,la23.fjs,151,10,SATISFIED,60.0712,838.0,16933
EAL-Ei-LM-10,la24.fjs,151,1,SATISFIED,60.07,816.0,15689
EAL-Ei-LM-10,la24.fjs,151,2,SATISFIED,60.0701,816.0,17256
EAL-Ei-LM-10,la24.fjs,151,3,SATISFIED,60.0725,815.0,16522
EAL-Ei-LM-10,la24.fjs,151,4,SATISFIED,60.0711,807.0,15471
EAL-Ei-LM-10,la24.fjs,151,5,SATISFIED,60.0706,816.0,15709
EAL-Ei-LM-10,la24.fjs,151,6,SATISFIED,60.071,816.0,15390
EAL-Ei-LM-10,la24.fjs,151,7,SATISFIED,60.0716,815.0,17361
EAL-Ei-LM-10,la24.fjs,151,8,SATISFIED,60.0725,816.0,17295
EAL-Ei-LM-10,la24.fjs,151,9,SATISFIED,60.0707,813.0,16202
EAL-Ei-LM-10,la24.fjs,151,10,SATISFIED,60.0699,807.0,15134
EAL-Ei-LM-10,la25.fjs,151,1,SATISFIED,60.0725,808.0,16153
EAL-Ei-LM-10,la25.fjs,151,2,SATISFIED,60.0704,801.0,17329
EAL-Ei-LM-10,la25.fjs,151,3,SATISFIED,60.0724,794.0,17391
EAL-Ei-LM-10,la25.fjs,151,4,SATISFIED,60.0713,804.0,17302
EAL-Ei-LM-10,la25.fjs,151,5,SATISFIED,60.0698,800.0,17357
EAL-Ei-LM-10,la25.fjs,151,6,SATISFIED,60.072,800.0,17398
EAL-Ei-LM-10,la25.fjs,151,7,SATISFIED,60.0722,800.0,17343
EAL-Ei-LM-10,la25.fjs,151,8,SATISFIED,60.0707,809.0,17078
EAL-Ei-LM-10,la25.fjs,151,9,SATISFIED,60.071,805.0,16071
EAL-Ei-LM-10,la25.fjs,151,10,SATISFIED,60.0722,810.0,16418
EAL-Ei-LM-10,la26.fjs,201,1,SATISFIED,60.1091,1078.0,14344
EAL-Ei-LM-10,la26.fjs,201,2,SATISFIED,60.1087,1074.0,13218
EAL-Ei-LM-10,la26.fjs,201,3,SATISFIED,60.1099,1078.0,12520
