Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
EA-Ei-LM-10,50_8_8_154,451,8,SATISFIED,60.4435,6601.0,8230
EA-Ei-LM-10,50_8_8_154,451,9,SATISFIED,60.4484,6656.0,8170
EA-Ei-LM-10,50_8_8_154,451,10,SATISFIED,60.4458,6686.0,7686
EAL-Ei-LM-10,50_2_2_1,151,1,SATISFIED,60.1345,5743.0,20171
EAL-Ei-LM-10,50_2_2_1,151,2,SATISFIED,60.0714,5744.0,20528
EAL-Ei-LM-10,50_2_2_1,151,3,SATISFIED,60.0703,5743.0,20599
EAL-Ei-LM-10,50_2_2_1,151,4,SATISFIED,60.0721,5743.0,18716
EAL-Ei-LM-10,50_2_2_1,151,5,SATISFIED,60.0696,5743.0,19481
EAL-Ei-LM-10,50_2_2_1,151,6,SATISFIED,60.0723,5719.0,20583
EAL-Ei-LM-10,50_2_2_1,151,7,SATISFIED,60.0753,5743.0,19828
EAL-Ei-LM-10,50_2_2_1,151,8,SATISFIED,60.0722,5743.0,18125
EAL-Ei-LM-10,50_2_2_1,151,9,SATISFIED,60.0734,5743.0,19431
EAL-Ei-LM-10,50_2_2_1,151,10,SATISFIED,60.0718,5743.0,20333
EAL-Ei-LM-10,50_2_2_2,151,1,SATISFIED,60.0728,6348.0,20362
EAL-Ei-LM-10,50_2_2_2,151,2,SATISFIED,60.0726,6113.0,18646
EAL-Ei-LM-10,50_2_2_2,151,3,SATISFIED,60.071,6143.0,18482
EAL-Ei-LM-10,50_2_2_2,151,4,SATISFIED,60.0713,6128.0,19969
EAL-Ei-LM-10,50_2_2_2,151,5,SATISFIED,60.0719,6083.0,20092
EAL-Ei-LM-10,50_2_2_2,151,6,SATISFIED,60.0707,6139.0,20469
EAL-Ei-LM-10,50_2_2_2,151,7,SATISFIED,60.0719,6060.0,20616
EAL-Ei-LM-10,50_2_2_2,151,8,SATISFIED,60.0714,6081.0,20397
EAL-Ei-LM-10,50_2_2_2,151,9,SATISFIED,60.0725,6133.0,20563
EAL-Ei-LM-10,50_2_2_2,151,10,SATISFIED,60.0704,6330.0,20686
EAL-Ei-LM-10,50_2_4_11,151,1,SATISFIED,60.0722,5898.0,20082
EAL-Ei-LM-10,50_2_4_11,151,2,SATISFIED,60.0724,5833.0,20159
EAL-Ei-LM-10,50_2_4_11,151,3,SATISFIED,60.0742,5898.0,19616
EAL-Ei-LM-10,50_2_4_11,151,4,SATISFIED,60.0716,5884.0,17673
EAL-Ei-LM-10,50_2_4_11,151,5,SATISFIED,60.0719,5833.0,19034
EAL-Ei-LM-10,50_2_4_11,151,6,SATISFIED,60.0717,5898.0,19263
EAL-Ei-LM-10,50_2_4_11,151,7,SATISFIED,60.0704,5884.0,18313
EAL-Ei-LM-10,50_2_4_11,151,8,SATISFIED,60.1331,5884.0,19176
EAL-Ei-LM-10,50_2_4_11,151,9,SATISFIED,60.072,5898.0,18392
EAL-Ei-LM-10,50_2_4_11,151,10,SATISFIED,60.071,5898.0,18268
EAL-Ei-LM-10,50_2_4_12,151,1,SATISFIED,60.0721,6330.0,17521
EAL-Ei-LM-10,50_2_4_12,151,2,SATISFIED,60.073,6263.0,19675
EAL-Ei-LM-10,50_2_4_12,151,3,SATISFIED,60.0724,6330.0,19664
EAL-Ei-LM-10,50_2_4_12,151,4,SATISFIED,60.0718,6244.0,20091
EAL-Ei-LM-10,50_2_4_12,151,5,SATISFIED,60.0697,6330.0,18911
EAL-Ei-LM-10,50_2_4_12,151,6,SATISFIED,60.0713,6330.0,20083
EAL-Ei-LM-10,50_2_4_12,151,7,SATISFIED,60.0698,6244.0,18029
EAL-Ei-LM-10,50_2_4_12,151,8,SATISFIED,60.0714,6281.0,18033
EAL-Ei-LM-10,50_2_4_12,151,9,SATISFIED,60.1012,6330.0,19096
EAL-Ei-LM-10,50_2_4_12,151,10,SATISFIED,60.0713,6330.0,20058
EAL-Ei-LM-10,50_2_6_21,151,1,SATISFIED,60.0724,6004.0,18836
EAL-Ei-LM-10,50_2_6_21,151,2,SATISFIED,60.0719,5898.0,17884
EAL-Ei-LM-10,50_2_6_21,151,3,SATISFIED,60.071,6004.0,18783
EAL-Ei-LM-10,50_2_6_21,151,4,SATISFIED,60.0727,6004.0,17269
EAL-Ei-LM-10,50_2_6_21,151,5,SATISFIED,60.0765,5932.0,19174
EAL-Ei-LM-10,50_2_6_21,151,6,SATISFIED,60.0745,5949.0,17617
EAL-Ei-LM-10,50_2_6_21,151,7,SATISFIED,60.1342,5967.0,18382
EAL-Ei-LM-10,50_2_6_21,151,8,SATISFIED,60.0744,5845.0,19275
EAL-Ei-LM-10,50_2_6_21,151,9,SATISFIED,60.1295,6004.0,19240
EAL-Ei-LM-10,50_2_6_21,151,10,SATISFIED,60.1322,6004.0,18086
EAL-Ei-LM-10,50_2_6_22,151,1,SATISFIED,60.071,6293.0,17886
EAL-Ei-LM-10,50_2_6_22,151,2,SATISFIED,60.1313,6437.0,18830
EAL-Ei-LM-10,50_2_6_22,151,3,SATISFIED,60.0722,6410.0,18858
EAL-Ei-LM-10,50_2_6_22,151,4,SATISFIED,60.0715,6220.0,19676
EAL-Ei-LM-10,50_2_6_22,151,5,SATISFIED,60.0725,6275.0,19246
EAL-Ei-LM-10,50_2_6_22,151,6,SATISFIED,60.0726,6410.0,18200
EAL-Ei-LM-10,50_2_6_22,151,7,SATISFIED,60.0723,6361.0,19601
EAL-Ei-LM-10,50_2_6_22,151,8,SATISFIED,60.0713,6337.0,18236
EAL-Ei-LM-10,50_2_6_22,151,9,SATISFIED,60.0706,6221.0,19744
EAL-Ei-LM-10,50_2_6_22,151,10,SATISFIED,60.0714,6410.0,19528
EAL-Ei-LM-10,50_2_8_31,151,1,SATISFIED,60.0732,5973.0,18164
EAL-Ei-LM-10,50_2_8_31,151,2,SATISFIED,60.0731,5973.0,16595
EAL-Ei-LM-10,50_2_8_31,151,3,SATISFIED,60.0699,5973.0,18245
EAL-Ei-LM-10,50_2_8_31,151,4,SATISFIED,60.0716,5955.0,17348
EAL-Ei-LM-10,50_2_8_31,151,5,SATISFIED,60.132,5973.0,17405
EAL-Ei-LM-10,50_2_8_31,151,6,SATISFIED,60.0717,5973.0,17705
EAL-Ei-LM-10,50_2_8_31,151,7,SATISFIED,60.0719,5973.0,17773
EAL-Ei-LM-10,50_2_8_31,151,8,SATISFIED,60.07,5973.0,17496
EAL-Ei-LM-10,50_2_8_31,151,9,SATISFIED,60.0709,5973.0,18020
EAL-Ei-LM-10,50_2_8_31,151,10,SATISFIED,60.0726,5936.0,17400
EAL-Ei-LM-10,50_2_8_32,151,1,SATISFIED,60.0717,6436.0,17695
EAL-Ei-LM-10,50_2_8_32,151,2,SATISFIED,60.0716,6514.0,16494
EAL-Ei-LM-10,50_2_8_32,151,3,SATISFIED,60.0723,6310.0,19025
EAL-Ei-LM-10,50_2_8_32,151,4,SATISFIED,60.0715,6514.0,18199
EAL-Ei-LM-10,50_2_8_32,151,5,SATISFIED,60.0709,6453.0,18967
EAL-Ei-LM-10,50_2_8_32,151,6,SATISFIED,60.072,6514.0,18457
EAL-Ei-LM-10,50_2_8_32,151,7,SATISFIED,60.0728,6310.0,18975
EAL-Ei-LM-10,50_2_8_32,151,8,SATISFIED,60.0725,6424.0,17751
EAL-Ei-LM-10,50_2_8_32,151,9,SATISFIED,60.1334,6514.0,17811
EAL-Ei-LM-10,50_2_8_32,151,10,SATISFIED,60.0721,6514.0,16817
EAL-Ei-LM-10,50_4_2_41,251,1,SATISFIED,60.2839,6162.0,12926
EAL-Ei-LM-10,50_4_2_41,251,2,SATISFIED,60.1583,6206.0,13570
EAL-Ei-LM-10,50_4_2_41,251,3,SATISFIED,60.1529,6180.0,14299
EAL-Ei-LM-10,50_4_2_41,251,4,SATISFIED,60.1558,6506.0,14629
EAL-Ei-LM-10,50_4_2_41,251,5,SATISFIED,60.1528,6258.0,14182
EAL-Ei-LM-10,50_4_2_41,251,6,SATISFIED,60.1557,6513.0,13271
EAL-Ei-LM-10,50_4_2_41,251,7,SATISFIED,60.2635,6515.0,12458
EAL-Ei-LM-10,50_4_2_41,251,8,SATISFIED,60.1525,6198.0,14609
EAL-Ei-LM-10,50_4_2_41,251,9,SATISFIED,60.1511,6246.0,13685
EAL-Ei-LM-10,50_4_2_41,251,10,SATISFIED,60.1559,6275.0,14711
EAL-Ei-LM-10,50_4_2_42,251,1,SATISFIED,60.1535,6078.0,11959
EAL-Ei-LM-10,50_4_2_42,251,2,SATISFIED,60.2855,5937.0,13079
EAL-Ei-LM-10,50_4_2_42,251,3,SATISFIED,60.1532,5951.0,14367
EAL-Ei-LM-10,50_4_2_42,251,4,SATISFIED,60.1518,6061.0,13562
EAL-Ei-LM-10,50_4_2_42,251,5,SATISFIED,60.2614,5925.0,13330
EAL-Ei-LM-10,50_4_2_42,251,6,SATISFIED,60.1521,6016.0,14704
EAL-Ei-LM-10,50_4_2_42,251,7,SATISFIED,60.1523,6055.0,14527
EAL-Ei-LM-10,50_4_2_42,251,8,SATISFIED,60.1508,6047.0,14371
EAL-Ei-LM-10,50_4_2_42,251,9,SATISFIED,60.1554,5922.0,13795
EAL-Ei-LM-10,50_4_2_42,251,10,SATISFIED,60.2838,5927.0,14541
EAL-Ei-LM-10,50_4_4_51,251,1,SATISFIED,60.1537,6611.0,13923
EAL-Ei-LM-10,50_4_4_51,251,2,SATISFIED,60.1541,6548.0,14197
EAL-Ei-LM-10,50_4_4_51,251,3,SATISFIED,60.156,6541.0,14379
EAL-Ei-LM-10,50_4_4_51,251,4,SATISFIED,60.1547,6611.0,14341
EAL-Ei-LM-10,50_4_4_51,251,5,SATISFIED,60.1545,6524.0,14391
EAL-Ei-LM-10,50_4_4_51,251,6,SATISFIED,60.1529,6611.0,13092
EAL-Ei-LM-10,50_4_4_51,251,7,SATISFIED,60.1525,6611.0,13099
EAL-Ei-LM-10,50_4_4_51,251,8,SATISFIED,60.1538,6580.0,13758
EAL-Ei-LM-10,50_4_4_51,251,9,SATISFIED,60.1546,6586.0,14169
EAL-Ei-LM-10,50_4_4_51,251,10,SATISFIED,60.2848,6611.0,13333
EAL-Ei-LM-10,50_4_4_52,251,1,SATISFIED,60.1543,6135.0,13001
EAL-Ei-LM-10,50_4_4_52,251,2,SATISFIED,60.1541,6135.0,14454
EAL-Ei-LM-10,50_4_4_52,251,3,SATISFIED,60.1542,6110.0,14169
EAL-Ei-LM-10,50_4_4_52,251,4,SATISFIED,60.1554,6135.0,13965
EAL-Ei-LM-10,50_4_4_52,251,5,SATISFIED,60.154,6135.0,13777
EAL-Ei-LM-10,50_4_4_52,251,6,SATISFIED,60.1532,6135.0,12971
EAL-Ei-LM-10,50_4_4_52,251,7,SATISFIED,60.1539,6063.0,12068
EAL-Ei-LM-10,50_4_4_52,251,8,SATISFIED,60.1551,6063.0,13580
EAL-Ei-LM-10,50_4_4_52,251,9,SATISFIED,60.1549,6135.0,13377
EAL-Ei-LM-10,50_4_4_52,251,10,SATISFIED,60.1835,6135.0,14499
EAL-Ei-LM-10,50_4_6_61,251,1,SATISFIED,60.1511,6563.0,14237
EAL-Ei-LM-10,50_4_6_61,251,2,SATISFIED,60.1526,6698.0,13422
EAL-Ei-LM-10,50_4_6_61,251,3,SATISFIED,60.1524,6535.0,13318
EAL-Ei-LM-10,50_4_6_61,251,4,SATISFIED,60.1554,6544.0,13298
EAL-Ei-LM-10,50_4_6_61,251,5,SATISFIED,60.1528,6503.0,13661
EAL-Ei-LM-10,50_4_6_61,251,6,SATISFIED,60.2105,6620.0,13712
EAL-Ei-LM-10,50_4_6_61,251,7,SATISFIED,60.1555,6698.0,14082
EAL-Ei-LM-10,50_4_6_61,251,8,SATISFIED,60.151,6563.0,13423
EAL-Ei-LM-10,50_4_6_61,251,9,SATISFIED,60.1527,6620.0,13434
EAL-Ei-LM-10,50_4_6_61,251,10,SATISFIED,60.1543,6611.0,13996
EAL-Ei-LM-10,50_4_6_62,251,1,SATISFIED,60.1546,6275.0,13741
EAL-Ei-LM-10,50_4_6_62,251,2,SATISFIED,60.1523,6275.0,14173
EAL-Ei-LM-10,50_4_6_62,251,3,SATISFIED,60.1528,6275.0,14136
EAL-Ei-LM-10,50_4_6_62,251,4,SATISFIED,60.153,6275.0,13509
EAL-Ei-LM-10,50_4_6_62,251,5,SATISFIED,60.155,6275.0,13686
EAL-Ei-LM-10,50_4_6_62,251,6,SATISFIED,60.1552,6275.0,13982
EAL-Ei-LM-10,50_4_6_62,251,7,SATISFIED,60.1528,6275.0,13364
EAL-Ei-LM-10,50_4_6_62,251,8,SATISFIED,60.1511,6275.0,14013
EAL-Ei-LM-10,50_4_6_62,251,9,SATISFIED,60.1546,6275.0,13798
EAL-Ei-LM-10,50_4_6_62,251,10,SATISFIED,60.1548,6275.0,13862
EAL-Ei-LM-10,50_4_8_71,251,1,SATISFIED,60.1594,6641.0,12948
EAL-Ei-LM-10,50_4_8_71,251,2,SATISFIED,60.2839,6778.0,13548
EAL-Ei-LM-10,50_4_8_71,251,3,SATISFIED,60.1523,6759.0,13443
EAL-Ei-LM-10,50_4_8_71,251,4,SATISFIED,60.1528,6758.0,13322
EAL-Ei-LM-10,50_4_8_71,251,5,SATISFIED,60.2831,6704.0,12636
EAL-Ei-LM-10,50_4_8_71,251,6,SATISFIED,60.1552,6597.0,13455
EAL-Ei-LM-10,50_4_8_71,251,7,SATISFIED,60.1543,6709.0,12505
EAL-Ei-LM-10,50_4_8_71,251,8,SATISFIED,60.1583,6704.0,13181
EAL-Ei-LM-10,50_4_8_71,251,9,SATISFIED,60.1595,6872.0,13435
EAL-Ei-LM-10,50_4_8_71,251,10,SATISFIED,60.1543,6704.0,12838
EAL-Ei-LM-10,50_4_8_72,251,1,SATISFIED,60.1557,6586.0,12856
EAL-Ei-LM-10,50_4_8_72,251,2,SATISFIED,60.1513,6614.0,13032
EAL-Ei-LM-10,50_4_8_72,251,3,SATISFIED,60.1555,6548.0,13905
EAL-Ei-LM-10,50_4_8_72,251,4,SATISFIED,60.1536,6500.0,13943
EAL-Ei-LM-10,50_4_8_72,251,5,SATISFIED,60.1554,6614.0,13440
EAL-Ei-LM-10,50_4_8_72,251,6,SATISFIED,60.1553,6515.0,13516
EAL-Ei-LM-10,50_4_8_72,251,7,SATISFIED,60.1532,6614.0,12506
EAL-Ei-LM-10,50_4_8_72,251,8,SATISFIED,60.151,6518.0,13687
EAL-Ei-LM-10,50_4_8_72,251,9,SATISFIED,60.1514,6517.0,13957
EAL-Ei-LM-10,50_4_8_72,251,10,SATISFIED,60.1546,6604.0,12838
EAL-Ei-LM-10,50_6_2_81,351,1,SATISFIED,60.2709,6538.0,9766
EAL-Ei-LM-10,50_6_2_81,351,2,SATISFIED,60.2626,6531.0,10599
EAL-Ei-LM-10,50_6_2_81,351,3,SATISFIED,60.2646,6504.0,10251
EAL-Ei-LM-10,50_6_2_81,351,4,SATISFIED,60.2724,6526.0,10206
EAL-Ei-LM-10,50_6_2_81,351,5,SATISFIED,60.4924,6538.0,10408
EAL-Ei-LM-10,50_6_2_81,351,6,SATISFIED,60.2699,6538.0,10744
EAL-Ei-LM-10,50_6_2_81,351,7,SATISFIED,60.2646,6538.0,10555
EAL-Ei-LM-10,50_6_2_81,351,8,SATISFIED,60.268,6538.0,9800
EAL-Ei-LM-10,50_6_2_81,351,9,SATISFIED,60.3979,6512.0,10118
EAL-Ei-LM-10,50_6_2_81,351,10,SATISFIED,60.2658,6538.0,9964
EAL-Ei-LM-10,50_6_2_82,351,1,SATISFIED,60.2639,6227.0,9901
EAL-Ei-LM-10,50_6_2_82,351,2,SATISFIED,60.2624,6211.0,10565
EAL-Ei-LM-10,50_6_2_82,351,3,SATISFIED,60.2617,6213.0,9895
EAL-Ei-LM-10,50_6_2_82,351,4,SATISFIED,60.2645,6200.0,9821
EAL-Ei-LM-10,50_6_2_82,351,5,SATISFIED,60.2637,6584.0,10061
EAL-Ei-LM-10,50_6_2_82,351,6,SATISFIED,60.2631,6232.0,10443
EAL-Ei-LM-10,50_6_2_82,351,7,SATISFIED,60.2629,6584.0,10797
EAL-Ei-LM-10,50_6_2_82,351,8,SATISFIED,60.2623,6223.0,10580
EAL-Ei-LM-10,50_6_2_82,351,9,SATISFIED,60.2638,6211.0,9417
EAL-Ei-LM-10,50_6_2_82,351,10,SATISFIED,60.2649,6237.0,10184
EAL-Ei-LM-10,50_6_4_91,351,1,SATISFIED,60.2693,6540.0,9618
EAL-Ei-LM-10,50_6_4_91,351,2,SATISFIED,60.2669,6616.0,10506
EAL-Ei-LM-10,50_6_4_91,351,3,SATISFIED,60.2635,6616.0,10268
EAL-Ei-LM-10,50_6_4_91,351,4,SATISFIED,60.2649,6587.0,10085
EAL-Ei-LM-10,50_6_4_91,351,5,SATISFIED,60.267,6540.0,10655
EAL-Ei-LM-10,50_6_4_91,351,6,SATISFIED,60.2618,6571.0,10264
EAL-Ei-LM-10,50_6_4_91,351,7,SATISFIED,60.2658,6616.0,8221
EAL-Ei-LM-10,50_6_4_91,351,8,SATISFIED,60.2691,6616.0,9369
EAL-Ei-LM-10,50_6_4_91,351,9,SATISFIED,60.2713,6616.0,9700
EAL-Ei-LM-10,50_6_4_91,351,10,SATISFIED,60.4921,6616.0,10239
EAL-Ei-LM-10,50_6_4_92,351,1,SATISFIED,60.267,6626.0,10153
EAL-Ei-LM-10,50_6_4_92,351,2,SATISFIED,60.2662,6626.0,10678
EAL-Ei-LM-10,50_6_4_92,351,3,SATISFIED,60.268,6626.0,9234
EAL-Ei-LM-10,50_6_4_92,351,4,SATISFIED,60.4039,6626.0,10477
EAL-Ei-LM-10,50_6_4_92,351,5,SATISFIED,60.2766,6626.0,10194
EAL-Ei-LM-10,50_6_4_92,351,6,SATISFIED,60.2666,6626.0,9316
EAL-Ei-LM-10,50_6_4_92,351,7,SATISFIED,60.266,6626.0,9986
EAL-Ei-LM-10,50_6_4_92,351,8,SATISFIED,60.2659,6626.0,10022
EAL-Ei-LM-10,50_6_4_92,351,9,SATISFIED,60.2657,6626.0,9188
EAL-Ei-LM-10,50_6_4_92,351,10,SATISFIED,60.2625,6626.0,10023
EAL-Ei-LM-10,50_6_6_102,351,1,SATISFIED,60.2687,6666.0,10336
EAL-Ei-LM-10,50_6_6_102,351,2,SATISFIED,60.2664,6689.0,9376
EAL-Ei-LM-10,50_6_6_102,351,3,SATISFIED,60.2636,6641.0,9693
EAL-Ei-LM-10,50_6_6_102,351,4,SATISFIED,60.2646,6653.0,10563
EAL-Ei-LM-10,50_6_6_102,351,5,SATISFIED,60.2637,6615.0,10395
EAL-Ei-LM-10,50_6_6_102,351,6,SATISFIED,60.264,6689.0,9726
EAL-Ei-LM-10,50_6_6_102,351,7,SATISFIED,60.2613,6615.0,10563
EAL-Ei-LM-10,50_6_6_102,351,8,SATISFIED,60.269,6670.0,10481
EAL-Ei-LM-10,50_6_6_102,351,9,SATISFIED,60.2638,6652.0,10554
EAL-Ei-LM-10,50_6_6_102,351,10,SATISFIED,60.2667,6670.0,9959
EAL-Ei-LM-10,50_6_6_103,351,1,SATISFIED,60.2672,6140.0,10272
EAL-Ei-LM-10,50_6_6_103,351,2,SATISFIED,60.2658,6239.0,10512
EAL-Ei-LM-10,50_6_6_103,351,3,SATISFIED,60.2631,6159.0,10447
EAL-Ei-LM-10,50_6_6_103,351,4,SATISFIED,60.2632,6207.0,9804
EAL-Ei-LM-10,50_6_6_103,351,5,SATISFIED,60.267,6207.0,9790
EAL-Ei-LM-10,50_6_6_103,351,6,SATISFIED,60.263,6162.0,10403
EAL-Ei-LM-10,50_6_6_103,351,7,SATISFIED,60.2667,6208.0,9134
EAL-Ei-LM-10,50_6_6_103,351,8,SATISFIED,60.2629,6213.0,10571
EAL-Ei-LM-10,50_6_6_103,351,9,SATISFIED,60.2701,6207.0,10031
EAL-Ei-LM-10,50_6_6_103,351,10,SATISFIED,60.2643,6099.0,10427
EAL-Ei-LM-10,50_6_8_111,351,1,SATISFIED,60.2664,6964.0,9877
EAL-Ei-LM-10,50_6_8_111,351,2,SATISFIED,60.2657,6978.0,10338
EAL-Ei-LM-10,50_6_8_111,351,3,SATISFIED,60.2638,6964.0,9548
EAL-Ei-LM-10,50_6_8_111,351,4,SATISFIED,60.2699,6978.0,9761
EAL-Ei-LM-10,50_6_8_111,351,5,SATISFIED,60.2639,6913.0,10186
EAL-Ei-LM-10,50_6_8_111,351,6,SATISFIED,60.2651,6978.0,10049
EAL-Ei-LM-10,50_6_8_111,351,7,SATISFIED,60.2654,6978.0,9351
EAL-Ei-LM-10,50_6_8_111,351,8,SATISFIED,60.2671,6858.0,9604
EAL-Ei-LM-10,50_6_8_111,351,9,SATISFIED,60.2628,6978.0,9614
EAL-Ei-LM-10,50_6_8_111,351,10,SATISFIED,60.4052,6763.0,9894
EAL-Ei-LM-10,50_6_8_112,351,1,SATISFIED,60.2655,6723.0,9763
EAL-Ei-LM-10,50_6_8_112,351,2,SATISFIED,60.2627,6723.0,10377
EAL-Ei-LM-10,50_6_8_112,351,3,SATISFIED,60.2632,6723.0,10008
EAL-Ei-LM-10,50_6_8_112,351,4,SATISFIED,60.2618,6723.0,9913
EAL-Ei-LM-10,50_6_8_112,351,5,SATISFIED,60.5005,6723.0,9796
EAL-Ei-LM-10,50_6_8_112,351,6,SATISFIED,60.2654,6723.0,9699
EAL-Ei-LM-10,50_6_8_112,351,7,SATISFIED,60.2608,6723.0,10253
EAL-Ei-LM-10,50_6_8_112,351,8,SATISFIED,60.2666,6723.0,9718
EAL-Ei-LM-10,50_6_8_112,351,9,SATISFIED,60.2632,6723.0,9716
EAL-Ei-LM-10,50_6_8_112,351,10,SATISFIED,60.2663,6723.0,10083
EAL-Ei-LM-10,50_8_2_122,451,1,SATISFIED,60.4045,6496.0,8208
EAL-Ei-LM-10,50_8_2_122,451,2,SATISFIED,60.4061,6324.0,7905
EAL-Ei-LM-10,50_8_2_122,451,3,SATISFIED,60.4054,6504.0,8065
EAL-Ei-LM-10,50_8_2_122,451,4,SATISFIED,60.4028,6501.0,7293
EAL-Ei-LM-10,50_8_2_122,451,5,SATISFIED,60.4232,6490.0,8178
EAL-Ei-LM-10,50_8_2_122,451,6,SATISFIED,60.4034,6503.0,8159
EAL-Ei-LM-10,50_8_2_122,451,7,SATISFIED,60.4057,6324.0,7784
EAL-Ei-LM-10,50_8_2_122,451,8,SATISFIED,60.4045,6410.0,7630
EAL-Ei-LM-10,50_8_2_122,451,9,SATISFIED,60.4067,6509.0,8034
EAL-Ei-LM-10,50_8_2_122,451,10,SATISFIED,60.4091,6554.0,7615
EAL-Ei-LM-10,50_8_2_123,451,1,SATISFIED,60.4064,6729.0,7754
EAL-Ei-LM-10,50_8_2_123,451,2,SATISFIED,60.4109,6729.0,8189
EAL-Ei-LM-10,50_8_2_123,451,3,SATISFIED,60.4045,6736.0,8052
EAL-Ei-LM-10,50_8_2_123,451,4,SATISFIED,60.4054,6729.0,7867
EAL-Ei-LM-10,50_8_2_123,451,5,SATISFIED,60.4036,6729.0,8340
EAL-Ei-LM-10,50_8_2_123,451,6,SATISFIED,60.4034,6729.0,8065
EAL-Ei-LM-10,50_8_2_123,451,7,SATISFIED,60.7514,6729.0,7706
EAL-Ei-LM-10,50_8_2_123,451,8,SATISFIED,60.4046,6736.0,8179
EAL-Ei-LM-10,50_8_2_123,451,9,SATISFIED,60.407,6729.0,7928
EAL-Ei-LM-10,50_8_2_123,451,10,SATISFIED,60.4091,6729.0,7925
EAL-Ei-LM-10,50_8_4_131,451,1,SATISFIED,60.4033,6660.0,7586
EAL-Ei-LM-10,50_8_4_131,451,2,SATISFIED,60.4025,6660.0,7555
EAL-Ei-LM-10,50_8_4_131,451,3,SATISFIED,60.4019,6660.0,8021
EAL-Ei-LM-10,50_8_4_131,451,4,SATISFIED,60.6073,6630.0,8044
EAL-Ei-LM-10,50_8_4_131,451,5,SATISFIED,60.4027,6660.0,8173
EAL-Ei-LM-10,50_8_4_131,451,6,SATISFIED,60.4092,6657.0,8176
EAL-Ei-LM-10,50_8_4_131,451,7,SATISFIED,60.4029,6660.0,8110
EAL-Ei-LM-10,50_8_4_131,451,8,SATISFIED,60.4087,6660.0,7597
EAL-Ei-LM-10,50_8_4_131,451,9,SATISFIED,60.6053,6660.0,8212
EAL-Ei-LM-10,50_8_4_131,451,10,SATISFIED,60.4069,6624.0,8332
EAL-Ei-LM-10,50_8_4_132,451,1,SATISFIED,60.4089,6609.0,8181
EAL-Ei-LM-10,50_8_4_132,451,2,SATISFIED,60.4089,6609.0,8083
EAL-Ei-LM-10,50_8_4_132,451,3,SATISFIED,60.4091,6609.0,7630
EAL-Ei-LM-10,50_8_4_132,451,4,SATISFIED,60.4038,6609.0,8213
EAL-Ei-LM-10,50_8_4_132,451,5,SATISFIED,60.4083,6609.0,8250
EAL-Ei-LM-10,50_8_4_132,451,6,SATISFIED,60.4026,6609.0,8026
EAL-Ei-LM-10,50_8_4_132,451,7,SATISFIED,60.4209,6608.0,7471
EAL-Ei-LM-10,50_8_4_132,451,8,SATISFIED,60.4062,6605.0,7929
EAL-Ei-LM-10,50_8_4_132,451,9,SATISFIED,60.4078,6609.0,8112
EAL-Ei-LM-10,50_8_4_132,451,10,SATISFIED,60.4035,6609.0,8073
EAL-Ei-LM-10,50_8_6_141,451,1,SATISFIED,60.4032,6427.0,7688
EAL-Ei-LM-10,50_8_6_141,451,2,SATISFIED,60.4054,6427.0,7978
EAL-Ei-LM-10,50_8_6_141,451,3,SATISFIED,60.4125,6427.0,7620
EAL-Ei-LM-10,50_8_6_141,451,4,SATISFIED,60.408,6427.0,8182
EAL-Ei-LM-10,50_8_6_141,451,5,SATISFIED,60.403,6427.0,8222
EAL-Ei-LM-10,50_8_6_141,451,6,SATISFIED,60.4077,6365.0,7826
EAL-Ei-LM-10,50_8_6_141,451,7,SATISFIED,60.4112,6427.0,7412
EAL-Ei-LM-10,50_8_6_141,451,8,SATISFIED,60.5687,6427.0,7560
EAL-Ei-LM-10,50_8_6_141,451,9,SATISFIED,60.4069,6427.0,7940
EAL-Ei-LM-10,50_8_6_141,451,10,SATISFIED,60.4073,6427.0,8163
EAL-Ei-LM-10,50_8_6_142,451,1,SATISFIED,60.4103,6657.0,7532
EAL-Ei-LM-10,50_8_6_142,451,2,SATISFIED,60.4072,6657.0,8017
EAL-Ei-LM-10,50_8_6_142,451,3,SATISFIED,60.4088,6657.0,7922
EAL-Ei-LM-10,50_8_6_142,451,4,SATISFIED,60.4099,6657.0,7489
EAL-Ei-LM-10,50_8_6_142,451,5,SATISFIED,60.4098,6638.0,7776
EAL-Ei-LM-10,50_8_6_142,451,6,SATISFIED,60.4079,6657.0,8258
EAL-Ei-LM-10,50_8_6_142,451,7,SATISFIED,60.4044,6657.0,7303
EAL-Ei-LM-10,50_8_6_142,451,8,SATISFIED,60.4982,6657.0,7669
EAL-Ei-LM-10,50_8_6_142,451,9,SATISFIED,60.4044,6657.0,8003
EAL-Ei-LM-10,50_8_6_142,451,10,SATISFIED,60.4086,6657.0,8223
EAL-Ei-LM-10,50_8_8_153,451,1,SATISFIED,60.4038,6902.0,8244
EAL-Ei-LM-10,50_8_8_153,451,2,SATISFIED,60.4034,6902.0,7903
EAL-Ei-LM-10,50_8_8_153,451,3,SATISFIED,60.4071,6902.0,7489
EAL-Ei-LM-10,50_8_8_153,451,4,SATISFIED,60.4114,6902.0,8033
EAL-Ei-LM-10,50_8_8_153,451,5,SATISFIED,60.7199,6902.0,6820
EAL-Ei-LM-10,50_8_8_153,451,6,SATISFIED,60.4058,6902.0,7985
EAL-Ei-LM-10,50_8_8_153,451,7,SATISFIED,60.4032,6902.0,7925
