Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
TS-Si-LM,P11,146,5,SATISFIED,60.6132,171.0,3194.53
TS-Si-LM,P11,146,6,SATISFIED,60.6225,171.0,3279.94
TS-Si-LM,P11,146,7,SATISFIED,60.6499,171.0,3211.56
TS-Si-LM,P11,146,8,SATISFIED,60.6272,171.0,3228.25
TS-Si-LM,P11,146,9,SATISFIED,60.7495,171.0,3169.16
TS-Si-LM,P11,146,10,SATISFIED,60.6003,171.0,3174.72
TS-Si-LM,P12,157,1,SATISFIED,60.662,164.0,3312.62
TS-Si-LM,P12,157,2,SATISFIED,60.698,166.0,3288.34
TS-Si-LM,P12,157,3,SATISFIED,60.6774,163.0,3309.22
TS-Si-LM,P12,157,4,SATISFIED,60.7637,165.0,3400.41
TS-Si-LM,P12,157,5,SATISFIED,60.6661,164.0,3373.47
TS-Si-LM,P12,157,6,SATISFIED,60.6879,165.0,3394.38
TS-Si-LM,P12,157,7,SATISFIED,60.6737,165.0,3413.62
TS-Si-LM,P12,157,8,SATISFIED,60.6822,166.0,3417.47
TS-Si-LM,P12,157,9,SATISFIED,60.7679,165.0,3365.5
TS-Si-LM,P12,157,10,SATISFIED,60.674,165.0,3387.56
TS-Si-LM,P13,192,1,SATISFIED,60.5346,228.0,2901.31
TS-Si-LM,P13,192,2,SATISFIED,60.8751,227.0,2880.28
TS-Si-LM,P13,192,3,SATISFIED,60.9916,227.0,2899.69
TS-Si-LM,P13,192,4,SATISFIED,60.8316,227.0,2878.38
TS-Si-LM,P13,192,5,SATISFIED,60.8467,227.0,2939.25
TS-Si-LM,P13,192,6,SATISFIED,60.8329,227.0,2914.22
TS-Si-LM,P13,192,7,SATISFIED,60.8441,227.0,2882.5
TS-Si-LM,P13,192,8,SATISFIED,60.9718,228.0,2910.94
TS-Si-LM,P13,192,9,SATISFIED,60.8654,227.0,2948.81
TS-Si-LM,P13,192,10,SATISFIED,60.5064,228.0,2897.12
TS-Si-LM,P14,208,1,SATISFIED,61.1246,221.0,2947.38
TS-Si-LM,P14,208,2,SATISFIED,60.9326,221.0,2929.03
TS-Si-LM,P14,208,3,SATISFIED,60.5337,221.0,2901.56
TS-Si-LM,P14,208,4,SATISFIED,60.9211,221.0,2915.28
TS-Si-LM,P14,208,5,SATISFIED,60.9447,221.0,2936.62
TS-Si-LM,P14,208,6,SATISFIED,60.6444,221.0,2947.5
TS-Si-LM,P14,208,7,SATISFIED,60.9238,221.0,2931.78
TS-Si-LM,P14,208,8,SATISFIED,60.971,221.0,2957.38
TS-Si-LM,P14,208,9,SATISFIED,60.9178,221.0,2939.59
TS-Si-LM,P14,208,10,SATISFIED,61.0345,221.0,2989.44
TS-Si-LM,P15,220,1,SATISFIED,60.995,228.0,2802.22
TS-Si-LM,P15,220,2,SATISFIED,60.9812,228.0,2794.19
TS-Si-LM,P15,220,3,SATISFIED,61.1914,228.0,2770.19
TS-Si-LM,P15,220,4,SATISFIED,60.9935,228.0,2753.34
TS-Si-LM,P15,220,5,SATISFIED,61.0157,228.0,2755.53
TS-Si-LM,P15,220,6,SATISFIED,60.9851,228.0,2809.56
TS-Si-LM,P15,220,7,SATISFIED,61.2008,228.0,2780.25
TS-Si-LM,P15,220,8,SATISFIED,60.9702,228.0,2771.97
TS-Si-LM,P15,220,9,SATISFIED,60.9868,228.0,2753.81
TS-Si-LM,P15,220,10,SATISFIED,61.003,228.0,2793.97
TS-Si-LM,P16,226,1,SATISFIED,61.1243,233.0,2784.69
TS-Si-LM,P16,226,2,SATISFIED,61.0221,233.0,2790.5
TS-Si-LM,P16,226,3,SATISFIED,61.0501,233.0,2822.06
TS-Si-LM,P16,226,4,SATISFIED,61.1858,233.0,2843.06
TS-Si-LM,P16,226,5,SATISFIED,61.0096,234.0,2790.44
TS-Si-LM,P16,226,6,SATISFIED,61.0218,233.0,2785.56
TS-Si-LM,P16,226,7,SATISFIED,61.027,233.0,2755.5
TS-Si-LM,P16,226,8,SATISFIED,61.2213,233.0,2795.34
TS-Si-LM,P16,226,9,SATISFIED,60.6254,233.0,2793.81
TS-Si-LM,P16,226,10,SATISFIED,61.038,233.0,2757.41
TS-Si-LM,P17,98,1,SATISFIED,60.4344,94.0,3468.25
TS-Si-LM,P17,98,2,SATISFIED,60.4486,94.0,3476.5
TS-Si-LM,P17,98,3,SATISFIED,60.5107,94.0,3465.22
TS-Si-LM,P17,98,4,SATISFIED,60.4276,94.0,3508.81
TS-Si-LM,P17,98,5,SATISFIED,60.4283,94.0,3519.22
TS-Si-LM,P17,98,6,SATISFIED,60.4438,94.0,3494.56
TS-Si-LM,P17,98,7,SATISFIED,60.4529,94.0,3458.5
TS-Si-LM,P17,98,8,SATISFIED,60.4364,94.0,3432.75
TS-Si-LM,P17,98,9,SATISFIED,60.4283,94.0,3459.34
TS-Si-LM,P17,98,10,SATISFIED,60.4946,94.0,3505.75
TS-Si-LM,P18,110,1,SATISFIED,60.464,104.0,3367.62
TS-Si-LM,P18,110,2,SATISFIED,60.5085,104.0,3391.09
TS-Si-LM,P18,110,3,SATISFIED,60.3317,104.0,3366.06
TS-Si-LM,P18,110,4,SATISFIED,60.4901,104.0,3323.66
TS-Si-LM,P18,110,5,SATISFIED,60.4901,104.0,3352.16
TS-Si-LM,P18,110,6,SATISFIED,60.6383,104.0,3392.19
TS-Si-LM,P18,110,7,SATISFIED,60.468,104.0,3397.62
TS-Si-LM,P18,110,8,SATISFIED,60.4741,104.0,3412.47
TS-Si-LM,P18,110,9,SATISFIED,60.4771,104.0,3257.38
TS-Si-LM,P18,110,10,SATISFIED,60.4834,104.0,3348.84
TS-Si-LM,P19,116,1,SATISFIED,60.5035,87.0,3537.72
TS-Si-LM,P19,116,2,SATISFIED,60.5085,87.0,3340.94
TS-Si-LM,P19,116,3,SATISFIED,60.513,88.0,3400.44
TS-Si-LM,P19,116,4,SATISFIED,60.2817,86.0,3430.88
TS-Si-LM,P19,116,5,SATISFIED,60.5235,88.0,3460.09
TS-Si-LM,P19,116,6,SATISFIED,60.5138,88.0,3417.41
TS-Si-LM,P19,116,7,SATISFIED,60.4968,87.0,3557.91
TS-Si-LM,P19,116,8,SATISFIED,60.5117,87.0,3510.66
TS-Si-LM,P19,116,9,SATISFIED,60.6407,89.0,3451.72
TS-Si-LM,P19,116,10,SATISFIED,60.5133,90.0,3390.31
TS-Si-LM,P20,117,1,SATISFIED,60.5064,102.0,3413.03
TS-Si-LM,P20,117,2,SATISFIED,60.499,98.0,3428.53
TS-Si-LM,P20,117,3,SATISFIED,60.494,99.0,3450.91
TS-Si-LM,P20,117,4,SATISFIED,60.2916,102.0,3420.53
TS-Si-LM,P20,117,5,SATISFIED,60.6895,101.0,3403.0
TS-Si-LM,P20,117,6,SATISFIED,60.49,98.0,3412.75
TS-Si-LM,P20,117,7,SATISFIED,60.5025,102.0,3369.69
TS-Si-LM,P20,117,8,SATISFIED,60.5106,98.0,3378.84
TS-Si-LM,P20,117,9,SATISFIED,60.4876,102.0,3481.06
TS-Si-LM,P20,117,10,SATISFIED,60.5153,100.0,3390.69
TS-Si-LM,P21,130,1,SATISFIED,60.6851,108.0,3232.31
TS-Si-LM,P21,130,2,SATISFIED,60.4174,110.0,3199.75
TS-Si-LM,P21,130,3,SATISFIED,60.5474,108.0,3241.12
TS-Si-LM,P21,130,4,SATISFIED,60.5688,110.0,3183.81
TS-Si-LM,P21,130,5,SATISFIED,60.5371,108.0,3228.03
TS-Si-LM,P21,130,6,SATISFIED,60.5613,108.0,3259.25
TS-Si-LM,P21,130,7,SATISFIED,60.4544,108.0,3241.91
TS-Si-LM,P21,130,8,SATISFIED,60.5573,108.0,3202.22
TS-Si-LM,P21,130,9,SATISFIED,60.5695,108.0,3233.56
TS-Si-LM,P21,130,10,SATISFIED,60.5713,108.0,3234.5
TS-Si-LM,P22,145,1,SATISFIED,60.6306,122.0,3275.16
TS-Si-LM,P22,145,2,SATISFIED,60.7658,124.0,3278.44
TS-Si-LM,P22,145,3,SATISFIED,60.3842,124.0,3310.59
TS-Si-LM,P22,145,4,SATISFIED,60.6246,124.0,3321.19
TS-Si-LM,P22,145,5,SATISFIED,60.6149,124.0,3263.66
TS-Si-LM,P22,145,6,SATISFIED,60.6009,122.0,3309.25
TS-Si-LM,P22,145,7,SATISFIED,60.6534,122.0,3287.22
TS-Si-LM,P22,145,8,SATISFIED,60.7391,122.0,3186.84
TS-Si-LM,P22,145,9,SATISFIED,60.6274,124.0,3222.69
TS-Si-LM,P22,145,10,SATISFIED,60.5569,122.0,3232.62
TS-Si-LM,P23,195,1,SATISFIED,60.8629,144.0,2756.56
TS-Si-LM,P23,195,2,SATISFIED,61.0383,146.0,2689.09
TS-Si-LM,P23,195,3,SATISFIED,60.8438,149.0,2740.0
TS-Si-LM,P23,195,4,SATISFIED,60.8511,147.0,2738.03
TS-Si-LM,P23,195,5,SATISFIED,60.8617,148.0,2826.03
TS-Si-LM,P23,195,6,SATISFIED,60.9979,146.0,2822.28
TS-Si-LM,P23,195,7,SATISFIED,60.8517,145.0,2810.81
TS-Si-LM,P23,195,8,SATISFIED,60.838,146.0,2788.78
TS-Si-LM,P23,195,9,SATISFIED,60.8447,142.0,2802.91
TS-Si-LM,P23,195,10,SATISFIED,60.8653,143.0,2762.97
TS-Si-LM,P24,200,1,SATISFIED,60.67,171.0,2736.03
TS-Si-LM,P24,200,2,SATISFIED,60.9182,171.0,2735.16
TS-Si-LM,P24,200,3,SATISFIED,60.8945,171.0,2702.75
TS-Si-LM,P24,200,4,SATISFIED,61.0484,171.0,2747.28
TS-Si-LM,P24,200,5,SATISFIED,60.8836,171.0,2763.28
TS-Si-LM,P24,200,6,SATISFIED,60.9102,171.0,2743.31
TS-Si-LM,P24,200,7,SATISFIED,60.8849,171.0,2745.47
TS-Si-LM,P24,200,8,SATISFIED,60.6692,171.0,2738.81
TS-Si-LM,P24,200,9,SATISFIED,60.8812,171.0,2744.16
TS-Si-LM,P24,200,10,SATISFIED,60.8842,171.0,2741.72
TS-Si-LM,P25,217,1,SATISFIED,60.9746,177.0,2482.0
TS-Si-LM,P25,217,2,SATISFIED,61.1839,177.0,2475.22
TS-Si-LM,P25,217,3,SATISFIED,60.9881,177.0,2550.25
TS-Si-LM,P25,217,4,SATISFIED,61.0027,177.0,2549.91
TS-Si-LM,P25,217,5,SATISFIED,60.5887,177.0,2513.78
TS-Si-LM,P25,217,6,SATISFIED,61.0944,177.0,2505.81
TS-Si-LM,P25,217,7,SATISFIED,60.9942,177.0,2537.38
TS-Si-LM,P25,217,8,SATISFIED,60.848,177.0,2592.25
TS-Si-LM,P25,217,9,SATISFIED,61.0032,177.0,2507.12
TS-Si-LM,P25,217,10,SATISFIED,61.0563,177.0,2524.5
TS-Si-LM,P26,226,1,SATISFIED,61.0215,199.0,2476.56
TS-Si-LM,P26,226,2,SATISFIED,61.0474,199.0,2461.0
TS-Si-LM,P26,226,3,SATISFIED,61.1363,199.0,2521.72
TS-Si-LM,P26,226,4,SATISFIED,61.0283,199.0,2488.09
TS-Si-LM,P26,226,5,SATISFIED,61.0136,199.0,2457.41
TS-Si-LM,P26,226,6,SATISFIED,60.6327,199.0,2462.78
TS-Si-LM,P26,226,7,SATISFIED,61.1371,199.0,2465.59
TS-Si-LM,P26,226,8,SATISFIED,61.0635,199.0,2504.12
TS-Si-LM,P26,226,9,SATISFIED,61.0663,199.0,2471.88
TS-Si-LM,P26,226,10,SATISFIED,61.1702,199.0,2479.94
TS-Si-LM,P27,263,1,SATISFIED,61.2502,205.0,2240.78
