Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
TS-Ei-LM,DAFJS09,46.0,9.0,SATISFIED,60.2578,473.0,4151.62
TS-Ei-LM,DAFJS09,46.0,10.0,SATISFIED,60.2557,482.0,4110.69
TS-Ei-LM,DAFJS10,59.0,1.0,SATISFIED,60.488,551.0,4047.03
TS-Ei-LM,DAFJS10,59.0,2.0,SATISFIED,60.3038,535.0,4057.53
TS-Ei-LM,DAFJS10,59.0,3.0,SATISFIED,60.2973,546.0,4112.66
TS-Ei-LM,DAFJS10,59.0,4.0,SATISFIED,60.2864,542.0,4063.25
TS-Ei-LM,DAFJS10,59.0,5.0,SATISFIED,60.2973,548.0,4031.75
TS-Ei-LM,DAFJS10,59.0,6.0,SATISFIED,60.2948,549.0,4075.0
TS-Ei-LM,DAFJS10,59.0,7.0,SATISFIED,60.2953,532.0,4067.66
TS-Ei-LM,DAFJS10,59.0,8.0,SATISFIED,60.2937,545.0,4056.81
TS-Ei-LM,DAFJS10,59.0,9.0,SATISFIED,60.3033,531.0,4022.19
TS-Ei-LM,DAFJS10,59.0,10.0,SATISFIED,60.3896,537.0,4098.69
TS-Ei-LM,DAFJS11,114.0,1.0,SATISFIED,60.489,673.0,3142.38
TS-Ei-LM,DAFJS11,114.0,2.0,SATISFIED,60.5076,677.0,3185.53
TS-Ei-LM,DAFJS11,114.0,3.0,SATISFIED,60.4992,671.0,3194.84
TS-Ei-LM,DAFJS11,114.0,4.0,SATISFIED,60.5366,668.0,3173.94
TS-Ei-LM,DAFJS11,114.0,5.0,SATISFIED,60.7866,670.0,3211.97
TS-Ei-LM,DAFJS11,114.0,6.0,SATISFIED,60.469,669.0,3146.22
TS-Ei-LM,DAFJS11,114.0,7.0,SATISFIED,60.5025,669.0,3194.66
TS-Ei-LM,DAFJS11,114.0,8.0,SATISFIED,60.5122,659.0,3188.59
TS-Ei-LM,DAFJS11,114.0,9.0,SATISFIED,60.5061,674.0,3179.97
TS-Ei-LM,DAFJS11,114.0,10.0,SATISFIED,60.4943,674.0,3225.94
TS-Ei-LM,DAFJS12,118.0,1.0,SATISFIED,60.5121,660.0,3107.09
TS-Ei-LM,DAFJS12,118.0,2.0,SATISFIED,60.5364,647.0,3103.62
TS-Ei-LM,DAFJS12,118.0,3.0,SATISFIED,60.5038,656.0,3107.16
TS-Ei-LM,DAFJS12,118.0,4.0,SATISFIED,60.5036,655.0,3086.69
TS-Ei-LM,DAFJS12,118.0,5.0,SATISFIED,60.4863,655.0,3122.81
TS-Ei-LM,DAFJS12,118.0,6.0,SATISFIED,60.515,651.0,3112.78
TS-Ei-LM,DAFJS12,118.0,7.0,SATISFIED,60.3303,648.0,3079.09
TS-Ei-LM,DAFJS12,118.0,8.0,SATISFIED,60.5231,646.0,3092.88
TS-Ei-LM,DAFJS12,118.0,9.0,SATISFIED,60.5222,651.0,3115.56
TS-Ei-LM,DAFJS12,118.0,10.0,SATISFIED,60.6433,654.0,3138.16
TS-Ei-LM,DAFJS13,63.0,1.0,SATISFIED,60.2938,666.0,4021.22
TS-Ei-LM,DAFJS13,63.0,2.0,SATISFIED,60.203,672.0,4041.03
TS-Ei-LM,DAFJS13,63.0,3.0,SATISFIED,60.3254,666.0,3973.25
TS-Ei-LM,DAFJS13,63.0,4.0,SATISFIED,60.3199,670.0,3976.12
TS-Ei-LM,DAFJS13,63.0,5.0,SATISFIED,60.33,669.0,4005.69
TS-Ei-LM,DAFJS13,63.0,6.0,SATISFIED,60.3248,664.0,3991.25
TS-Ei-LM,DAFJS13,63.0,7.0,SATISFIED,60.2236,669.0,3958.31
TS-Ei-LM,DAFJS13,63.0,8.0,SATISFIED,60.5951,660.0,3977.5
TS-Ei-LM,DAFJS13,63.0,9.0,SATISFIED,60.303,672.0,3952.53
TS-Ei-LM,DAFJS13,63.0,10.0,SATISFIED,60.2279,674.0,3995.44
TS-Ei-LM,DAFJS14,70.0,1.0,SATISFIED,60.3304,742.0,3967.59
TS-Ei-LM,DAFJS14,70.0,2.0,SATISFIED,60.3392,748.0,3979.81
TS-Ei-LM,DAFJS14,70.0,3.0,SATISFIED,60.3488,750.0,3959.72
TS-Ei-LM,DAFJS14,70.0,4.0,SATISFIED,60.3189,757.0,3935.16
TS-Ei-LM,DAFJS14,70.0,5.0,SATISFIED,60.343,751.0,3984.56
TS-Ei-LM,DAFJS14,70.0,6.0,SATISFIED,60.3405,751.0,3896.09
TS-Ei-LM,DAFJS14,70.0,7.0,SATISFIED,60.3991,747.0,3941.03
TS-Ei-LM,DAFJS14,70.0,8.0,SATISFIED,60.3282,757.0,3942.5
TS-Ei-LM,DAFJS14,70.0,9.0,SATISFIED,60.3492,757.0,3953.25
TS-Ei-LM,DAFJS14,70.0,10.0,SATISFIED,60.3445,753.0,3971.81
TS-Ei-LM,DAFJS15,121.0,1.0,SATISFIED,60.508,693.0,3088.38
TS-Ei-LM,DAFJS15,121.0,2.0,SATISFIED,60.5109,698.0,3090.53
TS-Ei-LM,DAFJS15,121.0,3.0,SATISFIED,60.6593,692.0,3086.03
TS-Ei-LM,DAFJS15,121.0,4.0,SATISFIED,60.5297,704.0,3082.56
TS-Ei-LM,DAFJS15,121.0,5.0,SATISFIED,60.5236,690.0,3057.72
TS-Ei-LM,DAFJS15,121.0,6.0,SATISFIED,60.5294,688.0,3079.03
TS-Ei-LM,DAFJS15,121.0,7.0,SATISFIED,60.5274,692.0,3063.75
TS-Ei-LM,DAFJS15,121.0,8.0,SATISFIED,60.4772,682.0,3117.41
TS-Ei-LM,DAFJS15,121.0,9.0,SATISFIED,60.3018,694.0,3144.66
TS-Ei-LM,DAFJS15,121.0,10.0,SATISFIED,60.5183,698.0,3137.84
TS-Ei-LM,DAFJS16,121.0,1.0,SATISFIED,60.5249,704.0,3061.66
TS-Ei-LM,DAFJS16,121.0,2.0,SATISFIED,60.6317,706.0,3067.53
TS-Ei-LM,DAFJS16,121.0,3.0,SATISFIED,60.5241,687.0,3056.94
TS-Ei-LM,DAFJS16,121.0,4.0,SATISFIED,60.5194,707.0,3104.81
TS-Ei-LM,DAFJS16,121.0,5.0,SATISFIED,60.5379,698.0,3050.69
TS-Ei-LM,DAFJS16,121.0,6.0,SATISFIED,60.5493,697.0,3057.59
TS-Ei-LM,DAFJS16,121.0,7.0,SATISFIED,60.6196,698.0,3061.0
TS-Ei-LM,DAFJS16,121.0,8.0,SATISFIED,60.5247,708.0,3072.81
TS-Ei-LM,DAFJS16,121.0,9.0,SATISFIED,60.335,705.0,3106.81
TS-Ei-LM,DAFJS16,121.0,10.0,SATISFIED,60.5396,694.0,3100.56
TS-Ei-LM,DAFJS17,83.0,1.0,SATISFIED,60.3739,826.0,3823.66
TS-Ei-LM,DAFJS17,83.0,2.0,SATISFIED,60.3795,832.0,3803.47
TS-Ei-LM,DAFJS17,83.0,3.0,SATISFIED,60.4879,833.0,3813.59
TS-Ei-LM,DAFJS17,83.0,4.0,SATISFIED,60.3699,830.0,3726.66
TS-Ei-LM,DAFJS17,83.0,5.0,SATISFIED,60.3932,836.0,3765.88
TS-Ei-LM,DAFJS17,83.0,6.0,SATISFIED,60.393,831.0,3812.16
TS-Ei-LM,DAFJS17,83.0,7.0,SATISFIED,60.391,814.0,3802.72
TS-Ei-LM,DAFJS17,83.0,8.0,SATISFIED,60.3805,819.0,3791.19
TS-Ei-LM,DAFJS17,83.0,9.0,SATISFIED,60.384,833.0,3774.28
TS-Ei-LM,DAFJS17,83.0,10.0,SATISFIED,60.4407,817.0,3806.22
TS-Ei-LM,DAFJS18,75.0,1.0,SATISFIED,60.2125,821.0,3843.03
TS-Ei-LM,DAFJS18,75.0,2.0,SATISFIED,60.2128,820.0,3887.69
TS-Ei-LM,DAFJS18,75.0,3.0,SATISFIED,60.3497,813.0,3888.5
TS-Ei-LM,DAFJS18,75.0,4.0,SATISFIED,60.3601,830.0,3879.47
TS-Ei-LM,DAFJS18,75.0,5.0,SATISFIED,60.3414,816.0,3863.03
TS-Ei-LM,DAFJS18,75.0,6.0,SATISFIED,60.3455,817.0,3896.97
TS-Ei-LM,DAFJS18,75.0,7.0,SATISFIED,60.3487,812.0,3889.41
TS-Ei-LM,DAFJS18,75.0,8.0,SATISFIED,60.2799,814.0,3852.69
TS-Ei-LM,DAFJS18,75.0,9.0,SATISFIED,60.2034,831.0,3935.56
TS-Ei-LM,DAFJS18,75.0,10.0,SATISFIED,60.3451,813.0,3908.91
TS-Ei-LM,DAFJS19,71.0,1.0,SATISFIED,60.3146,536.0,3740.97
TS-Ei-LM,DAFJS19,71.0,2.0,SATISFIED,60.3244,530.0,3755.44
TS-Ei-LM,DAFJS19,71.0,3.0,SATISFIED,60.3329,538.0,3684.5
TS-Ei-LM,DAFJS19,71.0,4.0,SATISFIED,60.3294,535.0,3701.44
TS-Ei-LM,DAFJS19,71.0,5.0,SATISFIED,60.4171,533.0,3731.22
TS-Ei-LM,DAFJS19,71.0,6.0,SATISFIED,60.3406,527.0,3680.12
TS-Ei-LM,DAFJS19,71.0,7.0,SATISFIED,60.2303,536.0,3715.69
TS-Ei-LM,DAFJS19,71.0,8.0,SATISFIED,60.3434,537.0,3673.56
TS-Ei-LM,DAFJS19,71.0,9.0,SATISFIED,60.2179,524.0,3734.56
TS-Ei-LM,DAFJS19,71.0,10.0,SATISFIED,60.3321,530.0,3762.72
TS-Ei-LM,DAFJS20,93.0,1.0,SATISFIED,60.4399,715.0,3567.06
TS-Ei-LM,DAFJS20,93.0,2.0,SATISFIED,60.6882,726.0,3561.41
TS-Ei-LM,DAFJS20,93.0,3.0,SATISFIED,60.4212,723.0,3515.62
TS-Ei-LM,DAFJS20,93.0,4.0,SATISFIED,60.417,715.0,3527.72
TS-Ei-LM,DAFJS20,93.0,5.0,SATISFIED,60.459,726.0,3514.28
TS-Ei-LM,DAFJS20,93.0,6.0,SATISFIED,60.2923,728.0,3530.09
TS-Ei-LM,DAFJS20,93.0,7.0,SATISFIED,60.4371,706.0,3516.0
TS-Ei-LM,DAFJS20,93.0,8.0,SATISFIED,60.6181,714.0,3477.75
TS-Ei-LM,DAFJS20,93.0,9.0,SATISFIED,60.4114,722.0,3509.91
