Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
EA-Ei-LM,bom_wide_4_10_10_5_No2,161,1,SATISFIED,60.9281,651001.0,1206.0
EA-Ei-LM,bom_wide_4_10_10_5_No2,161,2,SATISFIED,60.9317,708501.0,1047.0
EA-Ei-LM,bom_wide_4_10_10_5_No2,161,3,SATISFIED,61.6552,650861.0,1176.0
EA-Ei-LM,bom_wide_4_10_10_5_No2,161,4,SATISFIED,61.5757,699561.0,1026.0
EA-Ei-LM,bom_wide_4_10_10_5_No2,161,5,SATISFIED,61.5511,655566.0,1166.0
EA-Ei-LM,bom_wide_4_10_10_5_No2,161,6,SATISFIED,60.9342,653206.0,1203.0
EA-Ei-LM,bom_wide_4_10_10_5_No2,161,7,SATISFIED,60.9532,653298.0,1070.0
EA-Ei-LM,bom_wide_4_10_10_5_No2,161,8,SATISFIED,60.9454,632502.0,1290.0
EA-Ei-LM,bom_wide_4_10_10_5_No2,161,9,SATISFIED,60.9231,648965.0,1115.0
EA-Ei-LM,bom_wide_4_10_10_5_No2,161,10,SATISFIED,60.9295,704903.0,1016.0
EA-Ei-LM,bom_wide_4_10_30_15_No1,161,1,SATISFIED,60.9571,396564.0,874.0
EA-Ei-LM,bom_wide_4_10_30_15_No1,161,2,SATISFIED,61.439,366495.0,904.0
EA-Ei-LM,bom_wide_4_10_30_15_No1,161,3,SATISFIED,60.9338,305568.0,927.0
EA-Ei-LM,bom_wide_4_10_30_15_No1,161,4,SATISFIED,61.0285,297827.0,1017.0
EA-Ei-LM,bom_wide_4_10_30_15_No1,161,5,SATISFIED,60.96,360366.0,935.0
EA-Ei-LM,bom_wide_4_10_30_15_No1,161,6,SATISFIED,60.9458,309056.0,920.0
EA-Ei-LM,bom_wide_4_10_30_15_No1,161,7,SATISFIED,60.9362,317564.0,879.0
EA-Ei-LM,bom_wide_4_10_30_15_No1,161,8,SATISFIED,60.941,345210.0,907.0
EA-Ei-LM,bom_wide_4_10_30_15_No1,161,9,SATISFIED,60.9398,308946.0,949.0
EA-Ei-LM,bom_wide_4_10_30_15_No1,161,10,SATISFIED,61.0304,365292.0,873.0
EA-Ei-LM,bom_wide_4_10_30_15_No2,161,1,SATISFIED,61.6976,333046.0,926.0
EA-Ei-LM,bom_wide_4_10_30_15_No2,161,2,SATISFIED,60.9792,320218.0,980.0
EA-Ei-LM,bom_wide_4_10_30_15_No2,161,3,SATISFIED,61.1955,334764.0,911.0
EA-Ei-LM,bom_wide_4_10_30_15_No2,161,4,SATISFIED,60.924,322679.0,961.0
EA-Ei-LM,bom_wide_4_10_30_15_No2,161,5,SATISFIED,60.9144,345844.0,879.0
EA-Ei-LM,bom_wide_4_10_30_15_No2,161,6,SATISFIED,60.9524,336241.0,910.0
EA-Ei-LM,bom_wide_4_10_30_15_No2,161,7,SATISFIED,60.9306,338197.0,899.0
EA-Ei-LM,bom_wide_4_10_30_15_No2,161,8,SATISFIED,60.9924,324762.0,896.0
EA-Ei-LM,bom_wide_4_10_30_15_No2,161,9,SATISFIED,61.014,347242.0,962.0
EA-Ei-LM,bom_wide_4_10_30_15_No2,161,10,SATISFIED,60.9617,306808.0,982.0
EA-Ei-LM,bom_wide_5_10_10_5_No1,534,1,SATISFIED,67.9964,3807776.0,576.0
EA-Ei-LM,bom_wide_5_10_10_5_No1,534,2,SATISFIED,67.4032,3707490.0,589.0
EA-Ei-LM,bom_wide_5_10_10_5_No1,534,3,SATISFIED,67.6711,3813405.0,542.0
EA-Ei-LM,bom_wide_5_10_10_5_No1,534,4,SATISFIED,66.502,3741730.0,537.0
EA-Ei-LM,bom_wide_5_10_10_5_No1,534,5,SATISFIED,66.6287,3713649.0,564.0
EA-Ei-LM,bom_wide_5_10_10_5_No1,534,6,SATISFIED,66.847,3819086.0,590.0
EA-Ei-LM,bom_wide_5_10_10_5_No1,534,7,SATISFIED,66.5254,3755074.0,581.0
EA-Ei-LM,bom_wide_5_10_10_5_No1,534,8,SATISFIED,66.4974,3822477.0,566.0
EA-Ei-LM,bom_wide_5_10_10_5_No1,534,9,SATISFIED,67.4868,3879996.0,545.0
EA-Ei-LM,bom_wide_5_10_10_5_No1,534,10,SATISFIED,67.4594,3700716.0,498.0
EA-Ei-LM,bom_wide_5_10_10_5_No2,534,1,SATISFIED,68.3868,3878925.0,556.0
EA-Ei-LM,bom_wide_5_10_10_5_No2,534,2,SATISFIED,66.5151,3774240.0,567.0
EA-Ei-LM,bom_wide_5_10_10_5_No2,534,3,SATISFIED,66.446,3742245.0,581.0
EA-Ei-LM,bom_wide_5_10_10_5_No2,534,4,SATISFIED,66.5188,3834470.0,564.0
EA-Ei-LM,bom_wide_5_10_10_5_No2,534,5,SATISFIED,66.5287,3684439.0,583.0
EA-Ei-LM,bom_wide_5_10_10_5_No2,534,6,SATISFIED,66.46,3801883.0,541.0
EA-Ei-LM,bom_wide_5_10_10_5_No2,534,7,SATISFIED,66.4935,3791927.0,568.0
EA-Ei-LM,bom_wide_5_10_10_5_No2,534,8,SATISFIED,68.4707,3855460.0,542.0
EA-Ei-LM,bom_wide_5_10_10_5_No2,534,9,SATISFIED,66.5389,3730202.0,550.0
EA-Ei-LM,bom_wide_5_10_10_5_No2,534,10,SATISFIED,67.1642,3789124.0,530.0
EA-Ei-LM,bom_wide_5_10_30_15_No1,710,1,SATISFIED,70.9457,1974740.0,363.0
EA-Ei-LM,bom_wide_5_10_30_15_No1,710,2,SATISFIED,71.0909,1841797.0,353.0
EA-Ei-LM,bom_wide_5_10_30_15_No1,710,3,SATISFIED,71.8963,1985189.0,315.0
EA-Ei-LM,bom_wide_5_10_30_15_No1,710,4,SATISFIED,72.9276,1949588.0,329.0
EA-Ei-LM,bom_wide_5_10_30_15_No1,710,5,SATISFIED,71.8532,1896277.0,370.0
EA-Ei-LM,bom_wide_5_10_30_15_No1,710,6,SATISFIED,71.077,1963536.0,355.0
EA-Ei-LM,bom_wide_5_10_30_15_No1,710,7,SATISFIED,70.8823,1889723.0,352.0
EA-Ei-LM,bom_wide_5_10_30_15_No1,710,8,SATISFIED,70.9523,1888442.0,369.0
EA-Ei-LM,bom_wide_5_10_30_15_No1,710,9,SATISFIED,70.865,2094607.0,369.0
EA-Ei-LM,bom_wide_5_10_30_15_No1,710,10,SATISFIED,72.0683,2030367.0,362.0
EA-Ei-LM,bom_wide_5_10_30_15_No2,710,1,SATISFIED,73.5992,2077537.0,348.0
EA-Ei-LM,bom_wide_5_10_30_15_No2,710,2,SATISFIED,71.6975,2131591.0,355.0
EA-Ei-LM,bom_wide_5_10_30_15_No2,710,3,SATISFIED,71.854,1989307.0,343.0
EA-Ei-LM,bom_wide_5_10_30_15_No2,710,4,SATISFIED,71.0044,1902004.0,382.0
EA-Ei-LM,bom_wide_5_10_30_15_No2,710,5,SATISFIED,70.7173,1972568.0,383.0
EA-Ei-LM,bom_wide_5_10_30_15_No2,710,6,SATISFIED,70.9306,1941231.0,363.0
EA-Ei-LM,bom_wide_5_10_30_15_No2,710,7,SATISFIED,72.9657,1957593.0,358.0
EA-Ei-LM,bom_wide_5_10_30_15_No2,710,8,SATISFIED,71.7875,1895176.0,386.0
EA-Ei-LM,bom_wide_5_10_30_15_No2,710,9,SATISFIED,72.6693,1968125.0,360.0
EA-Ei-LM,bom_wide_5_10_30_15_No2,710,10,SATISFIED,71.7517,1981185.0,378.0
TS-Ei-LM,bom_wide_2_10_10_5_No1,41,1,SATISFIED,60.2344,138583.0,3992.41
TS-Ei-LM,bom_wide_2_10_10_5_No1,41,2,SATISFIED,60.2938,138302.0,4014.53
TS-Ei-LM,bom_wide_2_10_10_5_No1,41,3,SATISFIED,60.2809,139184.0,3989.69
TS-Ei-LM,bom_wide_2_10_10_5_No1,41,4,SATISFIED,60.2549,138811.0,3959.75
TS-Ei-LM,bom_wide_2_10_10_5_No1,41,5,SATISFIED,60.2713,138488.0,3982.44
TS-Ei-LM,bom_wide_2_10_10_5_No1,41,6,SATISFIED,60.2645,139387.0,4021.88
TS-Ei-LM,bom_wide_2_10_10_5_No1,41,7,SATISFIED,60.2708,138800.0,4045.69
TS-Ei-LM,bom_wide_2_10_10_5_No1,41,8,SATISFIED,60.2741,138850.0,3934.28
TS-Ei-LM,bom_wide_2_10_10_5_No1,41,9,SATISFIED,60.2674,139204.0,4018.97
TS-Ei-LM,bom_wide_2_10_10_5_No1,41,10,SATISFIED,60.2738,138700.0,3956.62
TS-Ei-LM,bom_wide_2_10_10_5_No2,41,1,SATISFIED,60.2758,141820.0,3834.44
TS-Ei-LM,bom_wide_2_10_10_5_No2,41,2,SATISFIED,60.273,141820.0,3766.41
TS-Ei-LM,bom_wide_2_10_10_5_No2,41,3,SATISFIED,60.2673,141820.0,3869.12
TS-Ei-LM,bom_wide_2_10_10_5_No2,41,4,SATISFIED,60.4317,141820.0,3877.88
TS-Ei-LM,bom_wide_2_10_10_5_No2,41,5,SATISFIED,60.2775,141820.0,3851.0
TS-Ei-LM,bom_wide_2_10_10_5_No2,41,6,SATISFIED,60.2847,141820.0,3738.34
TS-Ei-LM,bom_wide_2_10_10_5_No2,41,7,SATISFIED,60.283,141820.0,3853.75
TS-Ei-LM,bom_wide_2_10_10_5_No2,41,8,SATISFIED,60.2897,141820.0,3836.06
TS-Ei-LM,bom_wide_2_10_10_5_No2,41,9,SATISFIED,60.1749,141820.0,3899.34
TS-Ei-LM,bom_wide_2_10_10_5_No2,41,10,SATISFIED,60.275,141820.0,3711.66
TS-Ei-LM,bom_wide_2_10_30_15_No1,41,1,SATISFIED,60.2869,63846.0,2881.03
TS-Ei-LM,bom_wide_2_10_30_15_No1,41,2,SATISFIED,60.294,63745.0,2904.41
TS-Ei-LM,bom_wide_2_10_30_15_No1,41,3,SATISFIED,60.2918,64207.0,2863.91
TS-Ei-LM,bom_wide_2_10_30_15_No1,41,4,SATISFIED,60.2752,63891.0,2896.69
TS-Ei-LM,bom_wide_2_10_30_15_No1,41,5,SATISFIED,60.2502,63745.0,2905.84
TS-Ei-LM,bom_wide_2_10_30_15_No1,41,6,SATISFIED,60.2763,63805.0,2853.78
TS-Ei-LM,bom_wide_2_10_30_15_No1,41,7,SATISFIED,60.1772,63777.0,2895.34
TS-Ei-LM,bom_wide_2_10_30_15_No1,41,8,SATISFIED,60.2846,63818.0,2885.0
TS-Ei-LM,bom_wide_2_10_30_15_No1,41,9,SATISFIED,60.2821,63818.0,2841.72
TS-Ei-LM,bom_wide_2_10_30_15_No1,41,10,SATISFIED,60.1804,64122.0,2903.84
TS-Ei-LM,bom_wide_2_10_30_15_No2,41,1,SATISFIED,60.2925,59744.0,3111.31
TS-Ei-LM,bom_wide_2_10_30_15_No2,41,2,SATISFIED,60.2792,59871.0,3106.41
TS-Ei-LM,bom_wide_2_10_30_15_No2,41,3,SATISFIED,60.2146,60237.0,3140.44
TS-Ei-LM,bom_wide_2_10_30_15_No2,41,4,SATISFIED,60.3509,60356.0,3091.28
TS-Ei-LM,bom_wide_2_10_30_15_No2,41,5,SATISFIED,60.3061,60109.0,3083.25
TS-Ei-LM,bom_wide_2_10_30_15_No2,41,6,SATISFIED,60.2734,59802.0,3058.53
TS-Ei-LM,bom_wide_2_10_30_15_No2,41,7,SATISFIED,60.2836,60193.0,3036.25
TS-Ei-LM,bom_wide_2_10_30_15_No2,41,8,SATISFIED,60.4397,59853.0,3096.56
TS-Ei-LM,bom_wide_2_10_30_15_No2,41,9,SATISFIED,60.184,59588.0,3133.66
TS-Ei-LM,bom_wide_2_10_30_15_No2,41,10,SATISFIED,60.289,59892.0,3060.34
TS-Ei-LM,bom_wide_3_10_10_5_No1,114,1,SATISFIED,60.5139,578640.0,2535.91
TS-Ei-LM,bom_wide_3_10_10_5_No1,114,2,SATISFIED,60.5284,579304.0,2523.88
TS-Ei-LM,bom_wide_3_10_10_5_No1,114,3,SATISFIED,60.5244,579412.0,2523.28
TS-Ei-LM,bom_wide_3_10_10_5_No1,114,4,SATISFIED,60.6447,579640.0,2554.59
TS-Ei-LM,bom_wide_3_10_10_5_No1,114,5,SATISFIED,60.527,583799.0,2525.22
TS-Ei-LM,bom_wide_3_10_10_5_No1,114,6,SATISFIED,60.535,578660.0,2498.88
TS-Ei-LM,bom_wide_3_10_10_5_No1,114,7,SATISFIED,60.5389,579157.0,2499.19
TS-Ei-LM,bom_wide_3_10_10_5_No1,114,8,SATISFIED,60.5367,578660.0,2520.97
TS-Ei-LM,bom_wide_3_10_10_5_No1,114,9,SATISFIED,60.4909,579157.0,2481.03
TS-Ei-LM,bom_wide_3_10_10_5_No1,114,10,SATISFIED,60.5293,578660.0,2505.22
TS-Ei-LM,bom_wide_3_10_10_5_No2,114,1,SATISFIED,60.532,562306.0,2685.97
TS-Ei-LM,bom_wide_3_10_10_5_No2,114,2,SATISFIED,60.5118,565160.0,2709.22
TS-Ei-LM,bom_wide_3_10_10_5_No2,114,3,SATISFIED,60.5328,560289.0,2728.84
TS-Ei-LM,bom_wide_3_10_10_5_No2,114,4,SATISFIED,60.6907,565340.0,2648.09
TS-Ei-LM,bom_wide_3_10_10_5_No2,114,5,SATISFIED,60.5204,561860.0,2712.25
TS-Ei-LM,bom_wide_3_10_10_5_No2,114,6,SATISFIED,60.54,560484.0,2693.38
TS-Ei-LM,bom_wide_3_10_10_5_No2,114,7,SATISFIED,60.6469,565160.0,2721.03
TS-Ei-LM,bom_wide_3_10_10_5_No2,114,8,SATISFIED,60.5255,560356.0,2634.44
TS-Ei-LM,bom_wide_3_10_10_5_No2,114,9,SATISFIED,60.5141,564408.0,2736.59
TS-Ei-LM,bom_wide_3_10_10_5_No2,114,10,SATISFIED,60.5338,562500.0,2660.97
TS-Ei-LM,bom_wide_3_10_30_15_No1,108,1,SATISFIED,60.5091,242115.0,1961.56
TS-Ei-LM,bom_wide_3_10_30_15_No1,108,2,SATISFIED,60.5093,237154.0,1945.75
TS-Ei-LM,bom_wide_3_10_30_15_No1,108,3,SATISFIED,60.3221,241276.0,1908.41
TS-Ei-LM,bom_wide_3_10_30_15_No1,108,4,SATISFIED,60.6432,237214.0,1909.38
TS-Ei-LM,bom_wide_3_10_30_15_No1,108,5,SATISFIED,60.4954,245711.0,1928.78
TS-Ei-LM,bom_wide_3_10_30_15_No1,108,6,SATISFIED,60.5257,237723.0,1945.53
TS-Ei-LM,bom_wide_3_10_30_15_No1,108,7,SATISFIED,60.5276,235932.0,1967.78
TS-Ei-LM,bom_wide_3_10_30_15_No1,108,8,SATISFIED,60.3461,246142.0,1920.81
TS-Ei-LM,bom_wide_3_10_30_15_No1,108,9,SATISFIED,60.6553,240812.0,1984.0
TS-Ei-LM,bom_wide_3_10_30_15_No1,108,10,SATISFIED,60.5254,238140.0,1972.72
TS-Ei-LM,bom_wide_3_10_30_15_No2,108,1,SATISFIED,60.6719,243216.0,1959.38
TS-Ei-LM,bom_wide_3_10_30_15_No2,108,2,SATISFIED,60.5163,235946.0,1975.69
TS-Ei-LM,bom_wide_3_10_30_15_No2,108,3,SATISFIED,60.515,232940.0,1963.88
TS-Ei-LM,bom_wide_3_10_30_15_No2,108,4,SATISFIED,60.5262,236919.0,1964.88
TS-Ei-LM,bom_wide_3_10_30_15_No2,108,5,SATISFIED,60.504,243753.0,1922.16
TS-Ei-LM,bom_wide_3_10_30_15_No2,108,6,SATISFIED,60.6292,235657.0,2011.69
TS-Ei-LM,bom_wide_3_10_30_15_No2,108,7,SATISFIED,60.5304,237713.0,1944.25
TS-Ei-LM,bom_wide_3_10_30_15_No2,108,8,SATISFIED,60.7103,241616.0,1919.44
TS-Ei-LM,bom_wide_3_10_30_15_No2,108,9,SATISFIED,60.5053,240386.0,1920.22
TS-Ei-LM,bom_wide_3_10_30_15_No2,108,10,SATISFIED,60.5008,239690.0,1962.28
TS-Ei-LM,bom_wide_4_10_10_5_No1,161,1,SATISFIED,60.7131,654684.0,2352.53
TS-Ei-LM,bom_wide_4_10_10_5_No1,161,2,SATISFIED,60.7226,650420.0,2361.75
TS-Ei-LM,bom_wide_4_10_10_5_No1,161,3,SATISFIED,60.4377,651334.0,2380.09
TS-Ei-LM,bom_wide_4_10_10_5_No1,161,4,SATISFIED,60.7085,657224.0,2335.75
TS-Ei-LM,bom_wide_4_10_10_5_No1,161,5,SATISFIED,60.8633,651608.0,2411.31
TS-Ei-LM,bom_wide_4_10_10_5_No1,161,6,SATISFIED,60.6863,648478.0,2333.31
TS-Ei-LM,bom_wide_4_10_10_5_No1,161,7,SATISFIED,60.7584,653887.0,2401.41
TS-Ei-LM,bom_wide_4_10_10_5_No1,161,8,SATISFIED,60.4625,652588.0,2341.19
TS-Ei-LM,bom_wide_4_10_10_5_No1,161,9,SATISFIED,60.819,652690.0,2373.78
TS-Ei-LM,bom_wide_4_10_10_5_No1,161,10,SATISFIED,60.6871,651840.0,2307.03
